scene_id,im_id,segment_id,raw_selected_candidate,anchored_selected_candidate,selected_polarity,raw_probability,selected_probability,selected_source,lookahead_path_cost,epnp_status,map_heading_source,camera,camera_facing_rule,camera_facing_dot,epnp_rotation_before_deg,epnp_rotation_after_deg,epnp_translation_before_m,epnp_translation_after_m
1,214,2,15,15,1,0.4641542136669159,0.4641542136669159,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.05902846140863,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9878549214048135,nan,nan,nan,nan
1,215,2,14,6,1,0.38413986563682556,0.2696872353553772,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.350799879999361,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9976684427228202,nan,nan,nan,nan
1,216,2,9,9,1,0.35849735140800476,0.35849735140800476,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.432457112309504,approved,epnp_raceline,stereo_left,away,0.9937160291601712,178.89432204393455,6.498397357844491,0.39567915080927857,0.39567915080927857
1,217,2,15,2,1,0.5204647183418274,0.2317948341369629,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.726312272572195,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9938003883456347,nan,nan,nan,nan
1,218,2,3,3,1,0.40869051218032837,0.40869051218032837,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.0342608254523915,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9951464132853477,nan,nan,nan,nan
1,219,2,2,2,1,0.4954189360141754,0.4954189360141754,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.478400271264283,approved,epnp_raceline,stereo_left,away,0.9888836778566442,177.2473981040055,2.87327683862706,1.5650627768593344,1.5650627768593344
1,220,2,9,9,1,0.5141327977180481,0.5141327977180481,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.020656748488678,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9894033121456421,nan,nan,nan,nan
1,221,2,5,5,1,0.39072784781455994,0.39072784781455994,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.90641589951106,approved,epnp_raceline,stereo_left,away,0.9923516244504691,178.75822000642404,2.2372433325869556,1.8772042530968551,1.8772042530968551
1,222,2,5,5,1,0.3897295892238617,0.3897295892238617,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.80897594855358,approved,epnp_raceline,stereo_left,away,0.9863300247446096,176.77888999508403,3.83555145252626,2.1314443092759676,2.1314443092759676
1,223,2,3,3,1,0.40580445528030396,0.40580445528030396,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.963958047943319,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9873497460092083,nan,nan,nan,nan
1,224,2,3,2,1,0.3923144042491913,0.3107210695743561,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.816284513688297,approved,epnp_raceline,stereo_left,away,0.9869129302233908,179.97372946829958,3.790155044189242,4.2703085299841606,1.5568230973784245
1,225,2,3,3,1,0.3589639365673065,0.3589639365673065,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,4.614750163443672,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9908194063695559,nan,nan,nan,nan
1,226,2,1,1,1,0.37376871705055237,0.37376871705055237,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.652233536993949,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9859734190052085,nan,nan,nan,nan
1,227,2,2,2,1,0.3437727987766266,0.3437727987766266,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,4.775430912018387,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9870029522085665,nan,nan,nan,nan
1,228,2,1,1,1,0.3646880090236664,0.3646880090236664,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.521504191948268,approved,epnp_raceline,stereo_left,away,0.9897402219866703,178.50524995251223,1.6289852861361254,3.4258887380935024,3.425888738093506
1,229,2,1,1,1,0.38321393728256226,0.38321393728256226,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.514844119236531,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9924211888110632,nan,nan,nan,nan
1,230,2,4,3,1,0.3577786087989807,0.345426470041275,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,4.638962714722712,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9870635824952861,nan,nan,nan,nan
1,231,2,5,5,1,0.37634730339050293,0.37634730339050293,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,4.749340836151735,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9843372860386846,nan,nan,nan,nan
1,232,2,3,3,1,0.38271772861480713,0.38271772861480713,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,4.85491620998936,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9920148478504542,nan,nan,nan,nan
1,233,2,3,3,1,0.3863803744316101,0.3863803744316101,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.274250399423474,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9840854832690833,nan,nan,nan,nan
1,234,2,3,3,1,0.35576751828193665,0.35576751828193665,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,5.371576687755496,approved,epnp_raceline,stereo_left,away,0.9892508146082274,179.78317410590833,4.258432635278511,1.7494234131005584,1.7494234131005584
1,235,2,4,3,1,0.27263155579566956,0.24907894432544708,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,5.194385835205506,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9838282443107361,nan,nan,nan,nan
1,236,2,4,2,1,0.29786208271980286,0.2433588206768036,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,5.077317075101116,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9814566175123542,nan,nan,nan,nan
1,237,2,3,2,1,0.34195026755332947,0.33398979902267456,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.037906146947917,approved,epnp_raceline,stereo_left,away,0.9875206763868718,177.4527051514059,2.6367341773990187,4.133697548456369,2.766033154307277
1,238,2,6,6,1,0.37763550877571106,0.37763550877571106,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,5.048370904122306,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9801223410121288,nan,nan,nan,nan
1,239,2,3,3,1,0.3354254364967346,0.3354254364967346,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,5.009543192153506,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9788309795504971,nan,nan,nan,nan
1,240,2,1,2,1,0.35095107555389404,0.33205515146255493,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,5.002652588639416,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9817018944934109,nan,nan,nan,nan
1,241,2,1,1,1,0.3918002247810364,0.3918002247810364,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.054378618362252,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9898915902989895,nan,nan,nan,nan
1,242,2,2,2,1,0.3372296690940857,0.3372296690940857,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.0258285774675375,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9852071809821681,nan,nan,nan,nan
1,243,2,3,1,1,0.3294556140899658,0.3284282684326172,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.440300714940349,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9834718934039842,nan,nan,nan,nan
1,244,2,1,1,1,0.4294431209564209,0.4294431209564209,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,5.747076627265969,rejected:center_error_px,epnp_raceline,stereo_left,away,0.979571935082528,nan,nan,nan,nan
1,245,2,15,3,1,0.2929850220680237,0.29292619228363037,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,6.479826201053464,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9817738923164091,nan,nan,nan,nan
1,246,2,5,5,1,0.2819959223270416,0.2819959223270416,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,6.417316265490349,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9766482791554549,nan,nan,nan,nan
1,247,2,7,7,1,0.31251850724220276,0.31251850724220276,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,8.5884516492911,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9726261822409651,nan,nan,nan,nan
1,248,2,11,4,1,0.3627947270870209,0.29662230610847473,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,9.679802638383835,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9777526516656196,nan,nan,nan,nan
1,249,2,12,12,1,0.3676379919052124,0.3676379919052124,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,10.404688169820798,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9267680604908185,nan,nan,nan,nan
1,250,2,14,14,1,0.45568081736564636,0.45568081736564636,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,11.203225935528833,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9201356554979279,nan,nan,nan,nan
1,251,2,13,5,0,0.16389904916286469,0.08466583490371704,gigapose_global_rank_0|R0+20|rgb_recovery,11.784032305259137,rejected:center_error_px,epnp_raceline,stereo_left,away,0.8505419990677457,nan,nan,nan,nan
1,252,2,6,11,0,0.3127872049808502,0.07321423292160034,gigapose_global_rank_2|rgb_recovery,9.557521143213696,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7370801005781998,nan,nan,nan,nan
1,253,2,1,3,0,0.3433217704296112,0.06314495950937271,gigapose_global_rank_1|R1+20|rgb_recovery,8.910140918178191,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7263473658222738,nan,nan,nan,nan
1,254,2,13,3,0,0.3597346246242523,0.07156802713871002,gigapose_global_rank_0|R1+20|rgb_recovery,8.946445733742129,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7156863080323858,nan,nan,nan,nan
1,255,2,11,3,0,0.3145325481891632,0.07520628720521927,gigapose_global_rank_1|R1+20|rgb_recovery,7.70859267702758,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7637513617063414,nan,nan,nan,nan
1,256,2,1,4,0,0.18204925954341888,0.13608403503894806,gigapose_global_rank_2|logz-0.35|rgb_recovery,7.636274944199291,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7541598933504926,nan,nan,nan,nan
1,257,2,2,3,0,0.3259006440639496,0.08982213586568832,gigapose_global_rank_0|R1+20|rgb_recovery,9.160915355170618,rejected:center_error_px,epnp_raceline,stereo_left,away,0.772959775203911,nan,nan,nan,nan
1,258,2,14,12,0,0.3207545578479767,0.13058501482009888,gigapose_global_rank_0|R0+45|rgb_recovery,10.41404195758718,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7224594408697963,nan,nan,nan,nan
1,259,2,10,9,0,0.2816098928451538,0.13737350702285767,gigapose_global_rank_1|R0+45|rgb_recovery,11.286581003018718,rejected:center_error_px,epnp_raceline,stereo_left,away,0.7420457932997047,nan,nan,nan,nan
1,260,2,6,6,1,0.17326398193836212,0.17326398193836212,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,12.13040809719917,rejected:center_error_px,epnp_raceline,stereo_left,away,0.8934551367313801,nan,nan,nan,nan
1,261,2,5,5,1,0.21136337518692017,0.21136337518692017,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,9.791525839980869,rejected:center_error_px,epnp_raceline,stereo_left,away,0.8413548529852474,nan,nan,nan,nan
1,262,2,14,4,1,0.17423328757286072,0.11113270372152328,gigapose_global_rank_1|uv0+48|rgb_recovery|center_preserving_flip180,9.885646360199859,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9566052898316868,nan,nan,nan,nan
1,263,2,3,3,1,0.3677152395248413,0.3677152395248413,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,8.002879462367327,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9963092479145745,nan,nan,nan,nan
1,264,2,15,14,1,0.12505382299423218,0.07015567272901535,gigapose_global_rank_0|R0-20|rgb_recovery|center_preserving_flip180,38.21222203718592,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.96861318446723,nan,nan,nan,nan
1,265,2,11,11,1,0.26079535484313965,0.26079535484313965,gigapose_global_rank_1|yaw-30|rgb_recovery|center_preserving_flip180,39.33243339187068,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9569346156529493,nan,nan,nan,nan
1,266,2,0,0,1,0.2891065180301666,0.2891065180301666,gigapose_rank0_baseline|rgb_recovery|center_preserving_flip180,40.210213816422836,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9639646018920518,nan,nan,nan,nan
1,267,2,0,0,1,0.2300419807434082,0.2300419807434082,gigapose_rank0_baseline|rgb_recovery|center_preserving_flip180,40.662296309386235,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9640590666472306,nan,nan,nan,nan
1,268,2,0,15,1,0.12211761623620987,0.0715993195772171,gigapose_global_rank_0|uv0-48|rgb_recovery|center_preserving_flip180,41.91352508274394,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9556590360627555,nan,nan,nan,nan
1,269,2,10,10,0,0.08643782883882523,0.08643782883882523,gigapose_global_rank_0|rgb_recovery,21.200011732373067,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9366734504808276,nan,nan,nan,nan
1,270,2,9,8,0,0.2983982563018799,0.06349591910839081,gigapose_global_rank_2|logz-0.35|rgb_recovery,25.600279170436426,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9542840999783186,nan,nan,nan,nan
1,271,2,3,12,0,0.3703257143497467,0.036475978791713715,gigapose_global_rank_1|R0+20|rgb_recovery,26.951215270362702,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9495258783239178,nan,nan,nan,nan
1,272,2,4,13,0,0.1131121888756752,0.09993311762809753,gigapose_global_rank_2|rgb_recovery,34.582890010834404,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9419891769225264,nan,nan,nan,nan
1,273,2,1,1,1,0.23699642717838287,0.23699642717838287,gigapose_global_rank_2|logz-0.35|rgb_recovery|center_preserving_flip180,32.81710000114566,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9350542722894288,nan,nan,nan,nan
1,274,2,14,14,1,0.35901790857315063,0.35901790857315063,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,19.20800604193124,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9345406618578627,nan,nan,nan,nan
1,275,2,13,13,1,0.3897485136985779,0.3897485136985779,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,11.391403157673587,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.883636883713089,nan,nan,nan,nan
1,276,2,2,2,1,0.28182220458984375,0.28182220458984375,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,10.060784736269902,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.8795712729224413,nan,nan,nan,nan
1,280,3,14,7,1,0.49510496854782104,0.03086853213608265,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,45.106221144069266,missing,unavailable,stereo_left,away,0.17410454068434073,nan,nan,nan,nan
1,281,3,10,14,1,0.41338151693344116,0.16691173613071442,gigapose_global_rank_1|yaw-30|rgb_recovery|center_preserving_flip180,39.10209912697996,missing,unavailable,stereo_left,away,0.18132172667166152,nan,nan,nan,nan
1,282,3,14,8,0,0.4020463228225708,0.020457278937101364,gigapose_global_rank_2|rgb_recovery,35.397245655787835,missing,unavailable,stereo_left,away,0.09587816030435496,nan,nan,nan,nan
1,283,3,2,3,1,0.31732413172721863,0.29394617676734924,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,28.557549098221962,missing,unavailable,stereo_left,away,0.33941516342372463,nan,nan,nan,nan
1,284,3,10,1,0,0.8506254553794861,0.0028720300178974867,gigapose_global_rank_1|R1+45|rgb_recovery,22.484025885692006,missing,unavailable,stereo_left,away,0.45791375795668504,nan,nan,nan,nan
1,285,3,10,2,0,0.4712848365306854,0.002922316547483206,gigapose_global_rank_0|uv0-48|rgb_recovery,6.961170105477553,missing,unavailable,stereo_left,away,0.7760943950334017,nan,nan,nan,nan
