scene_id,im_id,score,epnp_status,quality_approved,translation_error_m,rotation_error_deg,front_rear_flip_like
1,852,0.0414976031,approved,1,0.8806868704813069,21.083926924154706,0
1,853,0.0803995728,approved,1,0.3431490179450012,18.242747491144456,0
1,854,0.083242029,approved,1,1.6908935010546333,15.562788482837991,0
1,855,0.085932143,approved,1,1.053270368995462,22.570724230834113,0
1,856,0.0849438384,approved,1,0.23428773047554502,22.17010162251253,0
1,857,0.133639604,approved,1,0.5005958933624112,15.719282056369046,0
1,858,0.0850453749,approved,1,0.323947504196094,22.866347900755855,0
1,859,0.0455173552,approved,1,0.8536557588182275,21.48949325567307,0
1,860,0.0809295028,approved,1,0.43960247342374453,23.415231270102407,0
1,861,0.0842683315,approved,1,2.0594708714977874,18.270951920137954,0
1,862,0.107435539,approved,1,0.6262183820790589,25.244169569877076,0
1,863,0.0843345597,approved,1,0.9387913779432319,24.914397030226482,0
1,864,0.257739723,approved,1,5.312823075229681,45.929135769399956,0
1,865,0.0791764036,approved,1,2.7458250329929696,26.0275645831096,0
1,866,0.121696584,approved,1,4.283420056069759,33.953261963395164,0
1,867,0.110931657,approved,1,3.3104313305283517,31.71867582849049,0
1,868,0.0841325298,approved,1,2.1535008364700556,25.497503351278127,0
1,869,0.0768635124,approved,1,0.3290843714073346,13.654023802649338,0
1,870,0.0440461673,approved,1,0.4968488008166117,7.424820796035272,0
1,871,0.120341286,approved,1,0.491661745699769,27.354797035942823,0
1,872,0.23079221,approved,1,10.697209717410914,66.91745584032657,0
1,873,0.17782107,approved,1,10.573824863804345,50.59578620479014,0
1,874,0.16372034,approved,1,11.583626569526857,66.55056380512751,0
1,875,0.186854526,approved,1,11.716737442612416,52.13004749977192,0
1,876,0.0853478685,approved,1,9.949594745090401,55.17561081513034,0
1,877,0.16333802,approved,1,11.627306352978511,50.112177285537506,0
1,878,0.0949648842,approved,1,12.695825576875286,51.05458360429025,0
1,879,0.145794973,approved,1,12.09500202933865,66.91207030046404,0
1,880,0.1308873,approved,1,12.044194720536412,48.41282038680226,0
1,881,0.134465456,approved,1,11.528641461623247,48.764472518966414,0
1,882,0.157866076,approved,1,9.806508975685233,68.05172820364035,0
1,883,0.15303275,approved,1,9.871024362861041,49.62553480508301,0
1,884,0.0634194389,approved,1,3.159693382367729,26.860504890093075,0
1,885,0.106875412,approved,1,7.578527961005506,50.09206506618757,0
1,886,0.125903547,approved,1,6.6178597509931825,36.208279800952276,0
1,887,0.112934843,approved,1,5.845389432278504,47.341726083753976,0
1,888,0.0507586561,approved,1,0.7543874521268958,9.27732562695897,0
1,889,0.153500959,approved,1,12.132435617285045,55.122267650722996,0
1,890,0.0287957173,approved,1,14.535562336912978,53.08964413728849,0
1,891,0.052391056,approved,1,16.565565831113325,54.061155295612,0
1,892,0.0597785898,approved,1,7.201833314910346,29.79536476599774,0
1,893,0.202692166,approved,1,6.841171189124509,48.64716275165291,0
1,894,0.0753902197,approved,1,1.9748477764803434,28.115321400603204,0
1,895,0.0875318572,approved,1,3.9770050789175384,35.21360779440533,0
1,896,0.0604717955,approved,1,0.8562556109741477,29.364290767725308,0
1,897,0.142980888,approved,1,9.274373702571285,50.62530479341398,0
1,898,0.182525203,approved,1,10.538798697878654,51.985138670977605,0
1,899,0.112372994,approved,1,6.837739051430649,37.79182720981873,0
1,900,0.0644556135,approved,1,2.4098233728217435,29.295889812133353,0
1,901,0.133828312,approved,1,0.462868416700066,22.25747182138685,0
1,902,0.0849186257,approved,1,8.619899474195636,52.0858199868945,0
1,903,0.109683096,approved,1,4.916507219563463,34.621049994868294,0
1,904,0.0492621921,approved,1,1.950130035626045,22.984787348772134,0
1,905,0.140869647,approved,1,9.642521534411815,51.851037105243385,0
1,906,0.19582954,approved,1,13.215686916368977,68.85391399771923,0
1,907,0.0710595325,approved,1,9.784265755139135,50.65168607060098,0
1,908,0.0169760082,approved,1,4.426876072795318,23.06190017784792,0
1,909,0.0598435514,approved,1,2.661474091315861,30.054523410103414,0
1,910,0.136750594,approved,1,1.666845054210755,21.8791330547533,0
1,911,0.0708911046,approved,1,9.16810405913144,52.873137434133696,0
1,912,0.147905871,approved,1,9.812443347275027,52.92682858076837,0
1,913,0.101753734,approved,1,11.230959049858335,49.34580318249813,0
1,914,0.0233212095,approved,1,6.95257011132741,28.33443148817513,0
1,915,0.0748331025,approved,1,2.496207661113648,24.561663268593776,0
1,916,0.193944842,approved,1,7.766210934554844,55.013102753936366,0
1,917,0.0595999733,approved,1,2.461077407923146,29.231548780325806,0
1,918,0.134792775,approved,1,4.243806531330953,45.98581765219266,0
1,919,0.0396974497,approved,1,5.719001938539074,49.837059138599905,0
1,920,0.263011485,approved,1,1.251668981180736,45.9321065449297,0
1,921,0.0417128056,approved,1,3.989256974263995,20.69419727773902,0
1,922,0.0250308663,approved,1,4.717878920653796,20.23058997999837,0
1,923,0.0560663193,approved,1,5.216029251749501,6.187606007837772,0
1,924,0.385973245,approved,1,3.3553613264365425,64.96212255142136,0
1,925,0.301487088,approved,1,3.8811463598180866,65.50338426180834,0
1,926,0.0722726285,approved,1,1.5658166224061578,38.687859185172265,0
1,927,0.385507166,approved,1,1.2186617907271897,65.1261292153183,0
1,928,0.0805711299,approved,1,2.1086370877187037,19.99852328928837,0
1,929,0.110486373,approved,1,1.6122568221224822,27.379867777442097,0
1,930,0.0222726706,approved,1,3.789700714115091,25.832917558541677,0
1,931,0.162419721,approved,1,2.640027496777437,50.659589073023774,0
1,932,0.100354806,approved,1,0.358018520225469,21.98442414086617,0
1,933,0.356858343,approved,1,2.0906432051520896,66.07853748698268,0
1,934,0.414294422,approved,1,3.35405968036698,64.62926024747321,0
1,935,0.0838590041,approved,1,3.7999600847478727,26.511835235311516,0
1,936,0.184564486,approved,1,1.905365116194483,22.273437900762914,0
1,937,0.0360313319,approved,1,9.384457979951664,35.55667132573334,0
1,938,0.231446728,approved,1,8.873842051674119,36.03752315814179,0
1,939,0.0953144059,approved,1,4.251963029683553,26.723519086452857,0
1,940,0.336664736,approved,1,7.766728553629572,63.98885900576025,0
1,941,0.0934531167,approved,1,4.628889636139384,34.42569426090744,0
1,942,0.0616018847,approved,1,1.619277408948189,25.649380731152917,0
1,943,0.110259607,approved,1,0.23839514797713313,26.936651754983792,0
1,944,0.245391786,approved,1,4.170493998124178,53.62905234948725,0
1,945,0.067915,approved,1,2.822972455652966,28.63133458362305,0
1,946,0.0670740902,approved,1,11.204606037601469,52.529760767586886,0
1,947,0.165023267,approved,1,12.622224451328728,52.76433424232488,0
1,948,0.158137947,approved,1,8.684809845335208,47.51733530786866,0
1,949,0.065869607,approved,1,4.231768823227928,28.714373808307315,0
1,950,0.173705146,approved,1,4.085926687656659,35.49227174542919,0
1,951,0.150535434,approved,1,5.671733867850628,55.54196411719441,0
1,952,0.0821295604,approved,1,2.611608993969788,28.450824803148304,0
1,953,0.155053347,approved,1,2.203651398317209,26.799564644613763,0
1,954,0.185313091,approved,1,1.6822645280356092,38.96165386909655,0
1,955,0.0521182232,approved,1,5.6750718223911685,10.80720359108325,0
1,956,0.137563869,approved,1,6.155480577630379,36.681953316560644,0
1,957,0.0899666697,approved,1,2.3357751606033106,29.02769063161192,0
1,958,0.484214962,approved,1,6.877653448597268,66.95746935776232,0
1,959,0.171328947,approved,1,5.994082593534758,46.766374275083564,0
1,960,0.616235614,approved,1,10.737238947403382,66.75283261575954,0
1,961,0.130019784,approved,1,5.812366776778142,28.386086017638448,0
1,962,0.172367945,approved,1,8.292682069088942,52.292186428778905,0
1,963,0.161553055,approved,1,10.324004190630815,54.91615627502308,0
1,964,0.0733088627,approved,1,3.4832326604218515,23.63614247074885,0
1,965,0.0953432769,approved,1,0.802845149995366,20.969192457331868,0
1,966,0.31813857,approved,1,1.1678069140493166,8.130263266939851,0
1,967,0.0838536695,approved,1,0.6656270156851662,28.266014576070454,0
1,968,0.0340688191,approved,1,1.878189353506761,15.899629285635275,0
1,969,0.087722972,approved,1,1.878756785124518,21.30017378873181,0
1,970,0.0844193995,approved,1,1.4727964656078403,11.357584952509495,0
1,971,0.0911763757,approved,1,1.719110043697696,21.93575855561907,0
1,972,0.0737307146,approved,1,3.037898670670957,19.475172032563083,0
1,973,0.0891431645,approved,1,0.5103750220603696,25.08526959889075,0
1,974,0.0710329711,approved,1,2.0002572222632304,8.171919417808075,0
1,975,0.101981886,approved,1,2.8002309944855512,20.73938434359885,0
1,976,0.072707206,approved,1,2.5579137063599604,5.409511085912937,0
1,977,0.121955775,approved,1,2.5920434476351204,29.760428189677683,0
1,978,0.242683932,approved,1,6.255404451443952,71.24615445910973,0
1,979,0.162486896,approved,1,7.125853227951149,53.88088040314809,0
1,980,0.148837924,approved,1,10.631079290649973,55.0900617609907,0
1,981,0.196233973,approved,1,11.462663702409554,52.23876386601678,0
1,982,0.03507578,approved,1,4.756830691635567,10.615994875221016,0
1,983,0.0941652209,approved,1,8.665783311968699,66.38811708407165,0
1,984,0.0746783987,approved,1,7.984620536697095,39.86995190564358,0
1,985,0.0930268988,approved,1,4.579773892735432,30.918355721843692,0
1,986,0.117861517,approved,1,2.9358203628530353,26.257687703374483,0
1,987,0.116083555,approved,1,2.4809532776936747,8.943025285418866,0
1,988,0.133289695,approved,1,3.8317024956782557,7.155406694229088,0
1,989,0.131588578,approved,1,3.6922638242491983,7.956986481887042,0
1,990,0.0581113733,approved,1,1.559651031309727,17.308669773837778,0
1,991,0.0356367677,approved,1,3.3103507404224657,11.735065447328704,0
1,992,0.0632051229,approved,1,3.2361024513018224,9.81293113987683,0
1,993,0.0421985947,approved,1,4.062337745286264,10.912066334090602,0
1,994,0.064390488,approved,1,0.6503495859752442,28.601439075065763,0
1,995,0.247553766,approved,1,6.559353549506499,52.288130701703956,0
1,996,0.159052163,approved,1,9.467369505010474,59.18709211294671,0
1,997,0.0709030032,approved,1,10.26508365850886,58.862932522464085,0
1,998,0.206241399,approved,1,10.614459043341771,59.94454776577905,0
1,999,0.134516701,approved,1,7.989091476983764,30.35308107689843,0
1,1000,0.0219865143,approved,1,7.7267923232218125,27.93560206589336,0
1,1001,0.023888493,approved,1,7.274177449342576,24.571253845669958,0
1,1002,0.0178713184,approved,1,3.7925085580583735,19.101526712012433,0
1,1003,0.0162996314,approved,1,7.121151313942906,41.922783833372904,0
1,1004,0.0272165854,approved,1,4.637517122463433,13.145136323207456,0
1,1005,0.0237926934,approved,1,0.7566844389006566,14.688886840724978,0
1,1006,0.0465089679,approved,1,1.7472767767884176,8.806929872261774,0
1,1007,0.0443624929,approved,1,5.78179032027356,31.992535581594836,0
1,1008,0.0815718397,approved,1,8.866921296445025,33.28045385567091,0
1,1009,0.0152057949,approved,1,6.281929087831415,15.278104173469135,0
1,1010,0.00741584087,approved,1,3.2199117647724425,14.357606536217446,0
1,1011,0.134183034,approved,1,6.752966715183226,60.24521304588975,0
1,1012,0.1525058,approved,1,8.398499133203579,81.78009050518585,0
1,1013,0.142196909,approved,1,7.179220570481723,66.69638492088954,0
1,1014,0.129531518,approved,1,8.340178503569978,61.53311506233455,0
1,1015,0.0407938883,approved,1,4.003282329215295,17.756212324797673,0
1,1016,0.0387720428,approved,1,0.8078520235945263,13.46434953863471,0
1,1017,0.0471076518,approved,1,1.0202987781110073,14.495936116020506,0
1,1018,0.035036508,approved,1,1.469830688313943,14.783519252999337,0
1,1019,0.0432486497,approved,1,3.626823955805203,46.15942125370041,0
1,1020,0.0405775346,approved,1,5.6818714252802405,15.752232490959017,0
1,1021,0.187046319,approved,1,9.597455708300204,70.04277433518818,0
1,1022,0.272751242,approved,1,7.8215972266134415,73.02498328211436,0
1,1023,0.0141399046,approved,1,6.380148149032258,28.36847083490244,0
1,1024,0.0659260675,approved,1,1.226543718987818,16.184104891289593,0
1,1025,0.0332170688,approved,1,2.1179730410512536,11.472664455376389,0
1,1026,0.108700983,approved,1,4.27434703409863,35.33414822657273,0
1,1027,0.195908725,approved,1,7.450662786862324,13.406407661477143,0
1,1028,0.0437811278,approved,1,3.4117722774193986,12.373324454315746,0
1,1029,0.0765831992,approved,1,1.6467268974067146,24.95609727819777,0
1,1030,0.0305759646,approved,1,0.3887007520766457,13.230998725084731,0
1,1031,0.0365424529,approved,1,0.3568551453949998,8.815225605046404,0
1,1032,0.0355799273,approved,1,0.2840511096530311,8.802932285582614,0
1,1033,0.0772010311,approved,1,5.501241724660412,28.09246053373499,0
1,1034,0.149349526,approved,1,6.883169803760977,32.569832359375326,0
1,1035,0.260944545,approved,1,11.878998798280229,67.45245240583967,0
1,1036,0.0238835532,approved,1,11.676811084185601,50.54211282443455,0
1,1037,0.327491552,approved,1,13.275247657713315,56.21887478942173,0
1,1038,0.0765277296,approved,1,6.1718950092361835,28.63721710773909,0
1,1039,0.0911698118,approved,1,5.874286944448437,27.752576968480344,0
1,1040,0.0943670794,approved,1,2.086894746101593,15.424496387708759,0
1,1041,0.0573102534,approved,1,0.7995475477739773,11.333384862994455,0
1,1042,0.0273538604,approved,1,5.80434729997635,48.8059907655834,0
1,1043,0.0549584813,approved,1,6.598479061360665,50.178553470962086,0
1,1044,0.0270360149,approved,1,2.530076242850439,8.547048019312653,0
1,1045,0.107840545,approved,1,1.8916768803667994,26.355853221038444,0
1,1046,0.074369438,approved,1,0.6862516974023811,13.91279758960582,0
1,1047,0.0611123554,approved,1,2.2833624466822973,40.13037944287562,0
1,1048,0.0833932236,approved,1,3.619523257502158,71.17566925785589,0
1,1049,0.155681208,approved,1,5.621256055913253,81.06790709751115,0
1,1050,0.0386051796,approved,1,4.9958940576391635,57.77017166637803,0
1,1051,0.0371376723,approved,1,6.282828169941614,11.890372585210326,0
1,1052,0.0769457817,approved,1,6.315933713471429,26.1021718586107,0
1,1053,0.0527826287,approved,1,3.827418356395889,15.391543474277123,0
1,1054,0.0638165101,approved,1,6.935706560420978,59.81872442175931,0
1,1055,0.0446197502,approved,1,2.4704029938149574,12.762405144024079,0
1,1056,0.078771323,approved,1,1.2130360125969577,16.847936307932653,0
1,1057,0.0410507806,approved,1,0.5065760937347222,9.836722407966535,0
1,1058,0.0357549004,approved,1,1.438647093799814,11.66148710036323,0
1,1059,0.0795543641,approved,1,3.6315576335087765,70.73800016533208,0
1,1060,0.0988663808,approved,1,6.59054036643291,71.66116989175671,0
1,1061,0.0887813345,approved,1,6.821091693705091,71.39038920025088,0
1,1062,0.00972075853,approved,1,4.2124286768154136,16.242942663738315,0
1,1063,0.0487694666,approved,1,6.686508905415801,41.508990889876124,0
1,1064,0.0831887275,approved,1,7.400850906921674,24.486816354026267,0
1,1065,0.0776950195,approved,1,2.7736480575584133,17.65302487567486,0
1,1066,0.0959968567,approved,1,14.716624372786054,18.686144549908043,0
1,1067,0.0635691732,approved,1,12.591526224932133,22.845743494002573,0
1,1068,0.233531311,approved,1,11.12158680955965,51.77810924592854,0
1,1069,0.192342132,approved,1,8.471936333591616,53.29744815330274,0
1,1070,0.203384474,approved,1,0.6311899810313275,8.25127193433812,0
1,1071,0.225542322,approved,1,6.220614059198079,75.3473506885634,0
1,1072,0.119988501,approved,1,7.469003157194849,75.27435232033523,0
1,1073,0.140973628,approved,1,6.496281206997346,70.09092247763782,0
1,1074,0.10026408,approved,1,2.4180197516074644,7.072855466493843,0
1,1075,0.15466693,approved,1,4.93437127752968,53.06310883445244,0
1,1076,0.41010806,approved,1,4.72356537990648,57.21504769892629,0
1,1077,0.298965394,approved,1,7.306270639227349,56.25274225142371,0
1,1078,0.0331652649,approved,1,4.158296553784442,38.98274228066908,0
1,1079,0.20349358,approved,1,5.128305257180393,50.59123556264787,0
1,1080,0.195420817,approved,1,6.10657175237067,50.41520598694858,0
1,1081,0.0381358676,approved,1,5.648208947287853,71.24373089057565,0
1,1082,0.155407533,approved,1,9.30074592036408,67.62744487657396,0
1,1083,0.239563063,approved,1,11.469730893148222,68.09913912072574,0
1,1084,0.0635774881,approved,1,6.251105141702635,11.226551664405228,0
1,1085,0.146915644,approved,1,3.7813368965770033,52.990526869087205,0
1,1086,0.080758132,approved,1,4.634404790080848,25.03108135660242,0
1,1087,0.259246677,approved,1,5.176651722303797,53.44211397090515,0
1,1088,0.211730435,approved,1,6.359090090304289,50.32019736568902,0
1,1089,0.0271152351,approved,1,5.871774984145174,43.779111217875915,0
1,1090,0.164538488,approved,1,5.608084744781001,48.672736301999,0
1,1091,0.689581215,approved,1,10.84910609690865,61.54897514870653,0
1,1092,0.050212875,approved,1,11.768411740611338,65.9023034661825,0
1,1093,0.0255957097,approved,1,9.484697856715608,23.499986543952044,0
1,1094,0.0166462958,approved,1,3.4752352072055563,6.184744128978108,0
1,1095,0.0156975556,approved,1,6.992899880713143,68.80143466802832,0
1,1096,0.0459889285,approved,1,9.096701452348581,68.35883431060671,0
1,1097,0.086660251,approved,1,7.650732547433475,53.351767817611396,0
1,1098,0.0104874307,approved,1,11.588315959519715,56.0628328990783,0
1,1099,0.0395510904,approved,1,7.5992970328606395,45.995094978784586,0
1,1100,0.175358638,approved,1,3.95824144467891,31.92104837246132,0
1,1101,0.122606337,approved,1,5.778444070756711,53.951054902287126,0
1,1102,0.0389067158,approved,1,2.122181693877346,9.01557852655074,0
1,1103,0.00827484112,approved,1,1.746298589765707,6.9655668302806095,0
1,1104,0.0459591821,approved,1,2.736168348526122,22.005561909109627,0
1,1105,0.120422721,approved,1,5.486998480531798,28.553658586554942,0
1,1106,0.32834509,approved,1,6.108544715321372,66.88154710432322,0
1,1107,0.0614955984,approved,1,3.288038471311795,14.789623386887099,0
1,1108,0.0534912571,approved,1,3.115430296295082,29.785615663703503,0
1,1109,0.0986599252,approved,1,1.5324725775888963,21.065947501332463,0
1,1110,0.0811957642,approved,1,1.9827301279029093,11.136124580770307,0
1,1111,0.107845739,approved,1,1.448541525194385,16.4629983821279,0
1,1112,0.0646529123,approved,1,3.6710928897052457,5.692926114197971,0
1,1113,0.105568819,approved,1,1.5098857742952316,33.32203516823993,0
1,1114,0.080611594,approved,1,0.9817869379902439,20.445729132571337,0
1,1115,0.070606336,approved,1,2.0827996670879627,16.282199201248122,0
1,1116,0.0588995069,approved,1,0.981631163241839,12.066034198224688,0
1,1117,0.0828513876,approved,1,0.3488132108527881,18.520933868900652,0
1,1118,0.0367814116,approved,1,0.25442808620721447,13.384677099871318,0
1,1119,0.0311901458,approved,1,6.148110197717993,14.971991624411105,0
1,1120,0.0543085225,approved,1,0.5668838363314876,12.56727399679247,0
1,1121,0.268385172,approved,1,5.47860795239524,16.79695302898786,0
1,1122,0.0823789537,approved,1,5.586106627618181,14.749227810249579,0
1,1123,0.0323799253,approved,1,2.1521637191715275,16.52404578271307,0
1,1124,0.0124445101,approved,1,4.9355735593189305,30.261830085937213,0
1,1125,0.106671497,approved,1,2.1873790113119598,18.594997068605615,0
1,1126,0.353916794,approved,1,8.492664646372761,65.42177671128292,0
1,1127,0.202461571,approved,1,8.099533123935542,67.68383703260969,0
1,1128,0.248535082,approved,1,10.506642189844952,63.082099610091035,0
1,1129,0.280232549,approved,1,13.576194631884803,67.13758263274796,0
1,1130,0.227740958,approved,1,10.474924060779983,66.173482455129,0
1,1131,0.0516037196,approved,1,5.437252443530609,14.915044162739896,0
1,1132,0.0453855321,approved,1,1.819188473544479,39.54102587317813,0
1,1133,0.0284952242,approved,1,4.085495448181273,38.4361846499112,0
1,1134,0.0787638649,approved,1,3.44152726920379,14.00439850840103,0
1,1135,0.071625039,approved,1,0.8173158355913599,11.463161939517189,0
1,1136,0.0288948361,approved,1,2.0336717218510887,38.20522659371332,0
1,1137,0.0372513048,approved,1,1.8712316749115447,13.851488481200228,0
1,1138,0.0634912699,approved,1,0.9805835708086333,11.392185318031165,0
1,1139,0.0553353466,approved,1,5.139878806140871,28.013172067987526,0
1,1140,0.0606837682,approved,1,0.7587530759389167,10.990826509477367,0
1,1141,0.0362930931,approved,1,2.9453469673412274,13.58953812887855,0
1,1142,0.0562403165,approved,1,1.8168906426640636,11.920198007608773,0
1,1143,0.0471535325,approved,1,0.32500530774563213,18.51562795105852,0
1,1144,0.0783560798,approved,1,5.18157944116333,25.84716258890481,0
1,1145,0.0138219837,approved,1,4.259904215330351,13.397158115122465,0
1,1146,0.0112285977,approved,1,4.357113045906178,16.74177632894334,0
1,1147,0.00956190564,approved,1,2.6944906812308695,13.828666248710384,0
1,1148,0.0293597821,approved,1,5.522546229100281,33.41850129120104,0
1,1149,0.0211041905,approved,1,5.098710308993142,12.902821247029259,0
1,1150,0.0348771885,approved,1,0.551047696968517,38.79398876946777,0
1,1151,0.0401463918,approved,1,0.3055646474259487,12.592576914841997,0
1,1152,0.053258907,approved,1,0.27381161597437886,9.778298506141024,0
1,1153,0.039854873,approved,1,1.2685710316538008,12.544359126110905,0
1,1154,0.257938236,approved,1,3.6964803863522664,66.17370631711528,0
1,1155,0.236044392,approved,1,10.470912751063276,66.29908751483764,0
1,1156,0.0362920687,approved,1,3.4623569076394793,6.394073945347828,0
1,1157,0.0320467204,approved,1,1.9857950231634707,42.78128954725843,0
1,1158,0.0400750935,approved,1,0.7021226899322877,8.747324898706406,0
1,1159,0.0138053475,approved,1,1.9688123377950635,15.064407343513881,0
1,1160,0.217370421,approved,1,9.593174814007233,67.7025421205468,0
1,1161,0.239393368,approved,1,11.235630879138476,64.89579995711814,0
1,1162,0.0218885653,approved,1,7.133320721482409,18.504462253721954,0
1,1163,0.296066344,approved,1,12.587245989926611,68.18315425938691,0
1,1164,0.323189288,approved,1,10.993190655757784,67.61157103792436,0
1,1165,0.0498053245,approved,1,1.0437178106489926,5.354481789773848,0
1,1166,0.179311842,approved,1,2.0370119321277205,39.714618241836256,0
1,1167,0.159028351,approved,1,1.2766563930356578,66.41207348394671,0
1,1168,0.28828603,approved,1,4.562652561710369,55.179961043021464,0
1,1169,0.379397243,approved,1,2.9509271221554503,66.58383793819816,0
1,1170,0.262165755,approved,1,6.140517826321504,67.29637193340555,0
1,1171,0.19626382,approved,1,10.821897365472813,84.46807604385091,0
1,1172,0.527984083,approved,1,11.264951997148819,79.67008419061241,0
1,1173,0.3004269,approved,1,8.715312157912319,64.95829433207317,0
1,1174,0.160405546,approved,1,4.550090955685362,51.66394985151548,0
1,1175,0.0624783151,approved,1,0.21305516971307717,34.14541026557431,0
1,1176,0.289611459,approved,1,7.5374050266053425,63.668952998163476,0
1,1177,0.126950875,approved,1,1.564885784866605,34.415858619698724,0
1,1178,0.512256205,approved,1,4.646010362120221,70.12132513137477,0
1,1179,0.0205008257,approved,1,0.43401628854572727,31.48882503416867,0
1,1180,0.0441392437,approved,1,1.1106391353655032,27.868352553386032,0
1,1181,0.0420798138,approved,1,8.533352451235956,16.175423772701706,0
1,1182,0.0416745655,approved,1,10.807921154785237,17.64401682448758,0
1,1183,0.0896805674,approved,1,5.328496347241771,42.213636198572466,0
1,1184,0.152246594,approved,1,8.676743400504595,63.62579785975161,0
1,1185,0.0393655114,approved,1,1.208479947259875,31.0628174942604,0
1,1186,0.0598625094,approved,1,2.594296056420738,14.47548920473217,0
1,1187,0.0879456773,approved,1,3.717960683561607,29.007248738965423,0
1,1188,0.0467019081,approved,1,4.9231558099368495,17.121620688830124,0
1,1189,0.0732725561,rejected:center_error_px+bbox_iou,0,2.339775752621289,6.86019420318533,0
1,1190,0.0870432258,rejected:center_error_px+bbox_iou,0,1.3775995536203247,22.802631155254296,0
1,1191,0.0486339852,rejected:center_error_px+bbox_iou,0,2.8586555639886453,12.781526212650542,0
1,1192,0.0584974326,rejected:center_error_px+bbox_iou,0,2.5409718048456784,20.16031759595046,0
1,1193,0.109240457,approved,1,2.779477958765812,37.932362957621116,0
1,1194,0.014262042,approved,1,0.6258963995177771,21.94030518695972,0
1,1195,0.0407773145,approved,1,0.5331404565457188,21.694053804006103,0
1,1196,0.038350381,approved,1,2.8374904516017327,16.804079188852,0
1,1197,0.115012586,approved,1,2.2328233941060875,33.36217100176472,0
1,1198,0.0676309317,approved,1,0.5915333444446625,22.977101150060466,0
1,1199,0.0468872823,approved,1,2.776759812660915,13.00203481183385,0
1,1200,0.071510531,approved,1,1.970471894602236,27.4641197620483,0
1,1201,0.0178335011,approved,1,1.0157621364142608,25.977669348217642,0
1,1202,0.268566847,approved,1,8.62392977132942,59.17492359571397,0
1,1203,0.0405736901,approved,1,3.7076604602617054,4.243132207213887,0
1,1204,0.0927544609,approved,1,3.449380701005946,40.01380474202724,0
1,1205,0.259831786,approved,1,6.448265203313261,60.955030538176,0
1,1206,0.127471477,approved,1,7.446825199709161,64.40669612266827,0
1,1207,0.152780458,approved,1,7.467873458096798,60.855827740743784,0
1,1208,0.0778736398,approved,1,3.8878188023813727,31.811314272572865,0
1,1209,0.0440883189,approved,1,6.088068480861108,34.713331246633146,0
1,1210,0.244623765,approved,1,10.679869937963161,58.89277421852939,0
1,1211,0.340358555,approved,1,11.752653030186154,58.37862391976463,0
1,1212,0.0233285576,approved,1,8.544971817819023,32.19733892499307,0
1,1213,0.0177196395,approved,1,6.372774605662083,21.076081508958065,0
1,1214,0.0625405833,approved,1,6.514382117413945,61.817501501109014,0
1,1215,0.266885459,approved,1,10.749374842607805,87.06760335096344,0
1,1216,0.0989933908,approved,1,9.275724804706723,64.91458327279612,0
1,1217,0.143735796,approved,1,9.946738670970236,87.98839037135873,0
1,1218,0.282274097,approved,1,13.711265507292236,89.23730689010239,0
1,1219,0.0965012386,approved,1,9.676791852666994,88.71191522644546,0
1,1220,0.173268199,approved,1,12.686078929274979,89.96392466627817,0
1,1221,0.19861044,approved,1,9.664971332353911,70.45498353271114,0
1,1222,0.0551662669,approved,1,1.690688027182389,8.948232793645651,0
1,1223,0.0173535105,approved,1,3.156069376696771,15.33667638657896,0
1,1224,0.0156239765,approved,1,0.6384869115654036,15.363919526200068,0
1,1225,0.0136057576,approved,1,1.0102133552141186,17.811015060604614,0
1,1226,0.01823592,approved,1,1.8571217218175051,18.1044012358448,0
1,1227,0.0153088337,approved,1,0.5915566622028784,16.670195215302616,0
1,1228,0.052957736,approved,1,2.6931214690035574,33.48300877163641,0
1,1229,0.0304719005,approved,1,5.47215765128818,58.826320614768164,0
1,1230,0.0298074707,approved,1,0.9979416676868496,13.610986226381183,0
1,1231,0.0210984256,approved,1,2.0773174252154836,16.90062846055554,0
1,1232,0.0320142619,approved,1,1.574236037994474,16.188256669322033,0
1,1233,0.0182966143,approved,1,1.7096551662517405,7.701652965972181,0
1,1234,0.0241836496,approved,1,0.8312333884298325,11.148828076849894,0
1,1235,0.0351788625,approved,1,0.8330264013616249,10.919812001421256,0
1,1236,0.0311842728,approved,1,1.6187063259882188,13.641858294864162,0
1,1237,0.0344382264,approved,1,3.231701200072914,12.619009987254895,0
1,1238,0.0183570832,approved,1,3.653077666934897,28.126368596241623,0
1,1239,0.019941695,approved,1,1.3152563347230313,6.570224737079256,0
1,1240,0.018338548,approved,1,0.958621662652215,5.505197141805533,0
1,1241,0.014832668,approved,1,2.0513800812895124,27.507963398799053,0
1,1242,0.0497192666,approved,1,0.5776598837574822,50.709040303813666,0
1,1243,0.0320131406,approved,1,2.6083266899665207,48.20720097968585,0
1,1244,0.0602081828,approved,1,3.2560423882917666,46.787292421851454,0
1,1245,0.0450219698,approved,1,2.41717563732297,47.047289237187435,0
1,1246,0.0191171933,approved,1,2.422984246509236,8.03229947496364,0
1,1247,0.122082382,approved,1,4.171453264560941,13.813997121538373,0
1,1248,0.0852003098,approved,1,6.742023735039162,14.417640445374316,0
1,1249,0.0414889827,approved,1,2.2904498425779845,50.04765497116594,0
1,1250,0.0295724384,approved,1,3.3230317184941973,0.5132877417107597,0
1,1251,0.0500576533,approved,1,2.0760302302427287,44.321506991188,0
1,1252,0.0438430347,approved,1,1.4015287665312752,45.323068522113644,0
1,1253,0.025480872,approved,1,3.8816775594159294,4.418364373436441,0
