match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3946822302782,1,121,26,0.12109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3946822302782_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3946822302782_0.json,T_map_object_raw,T_camera_object_centered,3450.444555264343,2.6054043162152416,5.338692970371291
image_3962217736217,1,137,43,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962217736217_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962217736217_0.json,T_map_object_raw,T_camera_object_centered,3501.554837796716,0.9228599519711135,33.16933962759328
image_3962719772591,1,139,45,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962719772591_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3962719772591_0.json,T_map_object_raw,T_camera_object_centered,4275.089569225384,0.3808161032768331,33.5862567197205
image_3965917753322,1,148,55,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3965917753322_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3965917753322_0.json,T_map_object_raw,T_camera_object_centered,5980.528990214888,1.4662489668351948,25.607331028428884
image_3992919323997,1,171,78,0.1015625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3992919323997_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/3992919323997_0.json,T_map_object_raw,T_camera_object_centered,7262.702054576843,2.87855888695132,5.495384597688697
image_4014321162682,1,178,86,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014321162682_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014321162682_0.json,T_map_object_raw,T_camera_object_centered,3854.971806786703,5.065902306549634,5.497029351150163
image_4014823055172,1,179,87,0.109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014823055172_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4014823055172_0.json,T_map_object_raw,T_camera_object_centered,5478.781627709027,5.081435442133368,3.519535163769001
image_4022135765751,1,193,103,0.09765625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022135765751_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022135765751_0.json,T_map_object_raw,T_camera_object_centered,5577.608437846164,10.297786971161052,9.505470147141462
image_4022218727523,1,194,104,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022218727523_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4022218727523_0.json,T_map_object_raw,T_camera_object_centered,7637.52390190072,8.788338542515488,20.909688671702344
image_4023223349058,1,197,107,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023223349058_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023223349058_0.json,T_map_object_raw,T_camera_object_centered,6347.920654564352,2.7528173135703997,9.79090369539596
image_4023629666689,1,198,108,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023629666689_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4023629666689_0.json,T_map_object_raw,T_camera_object_centered,5986.544672588838,2.9292025889152855,13.105081649096164
image_4024219155073,1,200,110,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024219155073_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024219155073_0.json,T_map_object_raw,T_camera_object_centered,6760.408407448152,1.5727681030733471,12.537899525177304
image_4024722806387,1,202,114,0.09765625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024722806387_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4024722806387_0.json,T_map_object_raw,T_camera_object_centered,10229.535024190021,2.163034199691193,13.617444942086943
image_4025223511957,1,204,116,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025223511957_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025223511957_0.json,T_map_object_raw,T_camera_object_centered,7519.184005125263,4.781395250323531,14.709519516576592
image_4025621231421,1,205,117,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025621231421_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4025621231421_0.json,T_map_object_raw,T_camera_object_centered,6551.292555316695,7.494727045690638,12.470163445514109
image_4027228323340,1,210,122,0.06640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4027228323340_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4027228323340_0.json,T_map_object_raw,T_camera_object_centered,6502.139852910341,6.974543390775504,25.41833557211599
image_4034429666863,1,220,133,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034429666863_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034429666863_0.json,T_map_object_raw,T_camera_object_centered,5417.417696047557,9.368094953722633,8.358372326306478
image_4034631160117,1,221,134,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034631160117_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4034631160117_0.json,T_map_object_raw,T_camera_object_centered,4780.3620727649395,6.21437441580103,11.245694337443316
image_4035118592901,1,222,136,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035118592901_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035118592901_0.json,T_map_object_raw,T_camera_object_centered,5608.171675101976,3.336418010424025,12.266020180454785
image_4035219211136,1,223,137,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035219211136_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035219211136_0.json,T_map_object_raw,T_camera_object_centered,5548.828945566583,2.749945124253119,12.37442411610296
image_4035618384096,1,224,138,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035618384096_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4035618384096_0.json,T_map_object_raw,T_camera_object_centered,7513.558858387485,3.5468402698703154,12.782656129199646
image_4038134115315,1,230,144,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038134115315_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038134115315_0.json,T_map_object_raw,T_camera_object_centered,8743.76789359993,3.2961027113242225,7.598686849626525
image_4038220226166,1,231,145,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038220226166_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038220226166_0.json,T_map_object_raw,T_camera_object_centered,10662.63239238594,1.3300180268394173,10.021278927191066
image_4038632130984,1,232,147,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038632130984_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4038632130984_0.json,T_map_object_raw,T_camera_object_centered,6744.233305168987,2.618515641022604,10.32346026357769
image_4039624928066,1,234,149,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4039624928066_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4039624928066_0.json,T_map_object_raw,T_camera_object_centered,4402.272447808527,3.552028483323341,9.358712457800594
image_4040319315707,1,236,151,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040319315707_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040319315707_0.json,T_map_object_raw,T_camera_object_centered,9635.784062763934,1.2105111264575028,7.374021609393066
image_4040834509504,1,237,152,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040834509504_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4040834509504_0.json,T_map_object_raw,T_camera_object_centered,6456.384239101779,2.839538998523366,7.3790704076283635
image_4041322054912,1,238,153,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041322054912_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041322054912_0.json,T_map_object_raw,T_camera_object_centered,9846.9245900575,2.3846068302798793,5.497372090738296
image_4041420639767,1,239,154,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041420639767_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4041420639767_0.json,T_map_object_raw,T_camera_object_centered,8006.592553770519,1.0601346584842168,5.319556484897131
image_4042824440345,1,242,158,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4042824440345_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4042824440345_0.json,T_map_object_raw,T_camera_object_centered,5413.883649909476,2.3693498607782533,5.5986048321551065
image_4043419438055,1,243,159,0.15625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4043419438055_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4043419438055_0.json,T_map_object_raw,T_camera_object_centered,7957.902179019829,1.8361568237964099,6.032191217720603
image_4044920670943,1,248,164,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4044920670943_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4044920670943_0.json,T_map_object_raw,T_camera_object_centered,5464.164735074277,2.0465149556057582,4.635958532635684
image_4045424733560,1,249,165,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4045424733560_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4045424733560_0.json,T_map_object_raw,T_camera_object_centered,8656.648674533575,2.299010843192982,4.451194808314963
image_4046344376735,1,251,167,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4046344376735_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4046344376735_0.json,T_map_object_raw,T_camera_object_centered,5679.273871568812,5.300336481628263,2.1369492961125736
image_4046425775175,1,252,169,0.09375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4046425775175_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4046425775175_0.json,T_map_object_raw,T_camera_object_centered,9104.903428334486,5.138615609557168,3.799003009422869
image_4047520664318,1,256,173,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4047520664318_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4047520664318_0.json,T_map_object_raw,T_camera_object_centered,11639.440267537604,12.334193153483806,2.969735197680687
image_4049021688506,1,260,177,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4049021688506_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4049021688506_0.json,T_map_object_raw,T_camera_object_centered,6865.954245671405,8.372264871630632,3.826488384393746
image_4049626575725,1,261,178,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4049626575725_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4049626575725_0.json,T_map_object_raw,T_camera_object_centered,5896.328636904431,10.02898999115836,2.673551727153139
image_4076535212380,1,296,217,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4076535212380_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4076535212380_0.json,T_map_object_raw,T_camera_object_centered,5922.733929043057,0.8457728970989412,8.16368619429367
image_4080418738368,1,310,233,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4080418738368_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4080418738368_0.json,T_map_object_raw,T_camera_object_centered,9364.544616595542,6.986641310161621,9.112026319923945
image_4090826006390,1,327,252,0.08984375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4090826006390_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4090826006390_0.json,T_map_object_raw,T_camera_object_centered,4083.6072597257335,13.654385011207896,15.65552767201439
image_4093121986375,1,335,261,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4093121986375_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4093121986375_0.json,T_map_object_raw,T_camera_object_centered,7005.65406262916,6.004452951765341,13.728501893370671
image_4093724355278,1,337,263,0.0859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4093724355278_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4093724355278_0.json,T_map_object_raw,T_camera_object_centered,7098.424517394888,3.6182048335035577,10.675888588133226
image_4094022457065,1,338,264,0.109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4094022457065_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4094022457065_0.json,T_map_object_raw,T_camera_object_centered,10106.980559775508,2.0784211335670917,9.74768055297063
image_4095529686307,1,344,271,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4095529686307_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4095529686307_0.json,T_map_object_raw,T_camera_object_centered,9888.777863606032,2.2354013904525227,19.40272313045351
image_4096576009897,1,349,276,0.14453125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4096576009897_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4096576009897_0.json,T_map_object_raw,T_camera_object_centered,9522.03673185092,3.6087102927092753,26.151484072627316
image_4097022799886,1,351,278,0.11328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4097022799886_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4097022799886_0.json,T_map_object_raw,T_camera_object_centered,9465.29215836768,2.9267215040428445,22.25665681946603
image_4097524495116,1,352,280,0.10546875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4097524495116_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4097524495116_0.json,T_map_object_raw,T_camera_object_centered,9026.80378665905,1.0307845208499735,17.826422004693722
image_4102820223849,1,368,297,0.05859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4102820223849_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4102820223849_0.json,T_map_object_raw,T_camera_object_centered,6962.856903481522,10.921860985843333,14.403042764286637
image_4103722030847,1,370,299,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4103722030847_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4103722030847_0.json,T_map_object_raw,T_camera_object_centered,9705.978083520571,1.2673077503755898,24.05176533604327
image_4104721148495,1,373,303,0.05859375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4104721148495_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4104721148495_0.json,T_map_object_raw,T_camera_object_centered,9755.20679601935,14.077034010443233,22.193952422261194
image_4105828657371,1,376,306,0.1484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4105828657371_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4105828657371_0.json,T_map_object_raw,T_camera_object_centered,9435.251783617085,1.293809054060322,8.262081175644285
image_4106329645065,1,377,307,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4106329645065_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4106329645065_0.json,T_map_object_raw,T_camera_object_centered,9258.447418041973,2.1122820281740244,9.468069962339767
image_4106419747310,1,378,308,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4106419747310_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-05-12-28-13-v1/front/EPnPv2_gt_mesh_z_hybrid_labels/4106419747310_0.json,T_map_object_raw,T_camera_object_centered,9472.03228860551,3.869019043849913,7.888915732899099
