scene_id,im_id,match_key,score,aligned_translation_error_mm,aligned_rotation_error_deg,frame_transform_side,frame_transform_translation_norm_mm,frame_transform_reconstruction_max_abs,object_center_mode,pose_center_in_raw_cad_x_mm,pose_center_in_raw_cad_y_mm,pose_center_in_raw_cad_z_mm,mesh_aabb_center_x_mm,mesh_aabb_center_y_mm,mesh_aabb_center_z_mm,epnp_label_path,metadata_path,projection_model,distortion_model,bbox_match_mode,bbox_match_index,bbox_match_distance_px,corrected_center_minus_detection_du_px,corrected_center_minus_detection_dv_px,output
1,162,image_3698123296318,0.586965635,928.9824237416636,18.95213911110322,right,2681.5859481209445,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698123296318_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3698123296318_0.yaml,metadata,equidistant,nearest_projected_center,0,16.1833804327392,-3.38002168144385,8.545650569577361,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000162_epnp00.jpg
1,128,image_3694324724127,0.971470875,911.1730655202875,19.550373839514965,right,2681.5859481626126,4.547473508864641e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3694324724127_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3694324724127_0.yaml,metadata,equidistant,nearest_projected_center,0,8.69382793845358,0.03670445296165781,11.442971917419726,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000128_epnp00.jpg
1,177,image_3699629964349,0.863505753,896.2855219531218,16.802332890199082,right,2681.5859480788445,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699629964349_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699629964349_0.yaml,metadata,equidistant,nearest_projected_center,0,22.32609202847566,-8.298798556086126,11.02357523276521,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000177_epnp00.jpg
1,155,image_3697424443446,1.0,895.4258604567719,15.154012977537873,right,2681.5859480947006,5.684341886080802e-14,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697424443446_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3697424443446_0.yaml,metadata,equidistant,nearest_projected_center,0,12.238904700380973,-1.9130697527444909,13.674459428796354,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000155_epnp00.jpg
1,115,image_3692928017584,0.953667939,854.8550394666289,18.38047301724284,right,2681.5859480787726,3.126388037344441e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3692928017584_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3692928017584_0.yaml,metadata,equidistant,nearest_projected_center,0,2.6935006880813037,3.2832153659501273,4.098968244335964,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000115_epnp00.jpg
1,169,image_3698826054316,1.0,849.308284141117,18.160489310194393,right,2681.585948148764,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698826054316_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3698826054316_0.yaml,metadata,equidistant,nearest_projected_center,0,14.390240273487914,-4.423006545357339,8.32673442699857,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000169_epnp00.jpg
1,174,image_3699323083424,0.643299783,838.4580442181034,16.955548259324825,right,2681.585948089151,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699323083424_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699323083424_0.yaml,metadata,equidistant,nearest_projected_center,0,20.04139819964101,-5.541455882666924,13.129463384346138,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000174_epnp00.jpg
1,176,image_3699523378493,0.789617418,825.0643224215861,15.274566105130255,right,2681.585948128178,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699523378493_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699523378493_0.yaml,metadata,equidistant,nearest_projected_center,0,21.307773709071007,-6.783321024272027,11.25047546668074,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000176_epnp00.jpg
1,156,image_3697523313954,1.0,823.7656488108029,15.97595615871563,right,2681.5859481364396,9.094947017729282e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697523313954_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3697523313954_0.yaml,metadata,equidistant,nearest_projected_center,0,8.873819282327181,-2.405223007039922,15.123701173788817,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000156_epnp00.jpg
1,158,image_3697727617693,0.553199187,814.7432107502971,15.180562700688212,right,2681.5859481199054,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697727617693_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3697727617693_0.yaml,metadata,equidistant,nearest_projected_center,0,13.832817591862058,-3.6486956585688404,12.001981858117261,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000158_epnp00.jpg
1,173,image_3699223232996,0.478977567,810.5690230798695,15.18820329161856,right,2681.5859480754407,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699223232996_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699223232996_0.yaml,metadata,equidistant,nearest_projected_center,0,21.22513857048297,-5.74609343143652,11.97054206261572,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000173_epnp00.jpg
1,170,image_3698924024343,0.966415931,807.210478433839,16.01180970503114,right,2681.5859480917734,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698924024343_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3698924024343_0.yaml,metadata,equidistant,nearest_projected_center,0,19.7656993046541,-3.2013599039594283,12.6903678216745,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000170_epnp00.jpg
1,175,image_3699425481963,0.984550356,804.5825750913358,15.762528497469564,right,2681.5859480992863,9.094947017729282e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699425481963_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699425481963_0.yaml,metadata,equidistant,nearest_projected_center,0,19.238734584073235,-6.357852410894793,11.366918540051444,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000175_epnp00.jpg
1,237,image_3705927773169,0.505522083,803.5945729665801,20.815247083022133,right,2681.585948114611,1.7053025658242404e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705927773169_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3705927773169_0.yaml,metadata,equidistant,nearest_projected_center,0,119.34458501984977,-42.75740115807855,25.043969519146373,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000237_epnp00.jpg
1,157,image_3697628283541,0.659247456,791.2722962946655,15.100965794812973,right,2681.585948156474,1.1102230246251565e-16,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697628283541_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3697628283541_0.yaml,metadata,equidistant,nearest_projected_center,0,9.920317148148166,-3.6782816759671277,13.768815717765989,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000157_epnp00.jpg
1,171,image_3699023283089,0.935640601,789.6238544840961,16.51657099032468,right,2681.5859481311013,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699023283089_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699023283089_0.yaml,metadata,equidistant,nearest_projected_center,0,18.921077325725996,-4.110228893361295,12.358571073789221,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000171_epnp00.jpg
1,166,image_3698523141845,0.476397667,787.6537589210647,17.55977858081544,right,2681.5859480772265,9.094947017729282e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698523141845_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3698523141845_0.yaml,metadata,equidistant,nearest_projected_center,0,14.937343743200682,-4.03679990448552,10.007128888211867,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000166_epnp00.jpg
1,144,image_3696223616834,0.511247537,785.4682202817381,14.883222439158907,right,2681.585948092923,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3696223616834_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3696223616834_0.yaml,metadata,equidistant,nearest_projected_center,0,9.768835888583839,-0.449336467311241,14.633057491986165,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000144_epnp00.jpg
1,232,image_3705425629831,0.777503075,781.0474684240564,20.907467930292942,right,2681.5859481146194,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705425629831_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3705425629831_0.yaml,metadata,equidistant,nearest_projected_center,0,121.15791397642732,-40.88555208160119,11.997125776978436,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000232_epnp00.jpg
1,178,image_3699727757816,0.536926215,780.9099087601644,13.410562528862965,right,2681.5859481272832,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699727757816_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699727757816_0.yaml,metadata,equidistant,nearest_projected_center,0,17.343535142645823,-7.800045631648345,10.820489495108973,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000178_epnp00.jpg
1,238,image_3706025684667,0.78382943,753.8224200868237,19.375456526853437,right,2681.5859481191856,2.7284841053187847e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706025684667_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3706025684667_0.yaml,metadata,equidistant,nearest_projected_center,0,120.1899865734008,-40.40959930290103,22.858445639167428,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000238_epnp00.jpg
1,150,image_3696824050153,0.907777538,746.3382775943694,15.056941638465656,right,2681.5859480893027,5.551115123125783e-17,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3696824050153_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3696824050153_0.yaml,metadata,equidistant,nearest_projected_center,0,12.026866286103113,-0.9536200052953063,15.530218999697524,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000150_epnp00.jpg
1,160,image_3697927784065,1.0,735.0815098010992,14.953297522466809,right,2681.585948108081,9.094947017729282e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697927784065_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3697927784065_0.yaml,metadata,equidistant,nearest_projected_center,0,10.652931504351843,-2.453635559198915,9.579014948418205,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000160_epnp00.jpg
1,159,image_3697824260173,0.803911921,718.4595439885472,15.54417683628559,right,2681.58594814559,3.637978807091713e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3697824260173_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3697824260173_0.yaml,metadata,equidistant,nearest_projected_center,0,13.841552532805734,-3.155343624458169,14.373560120897451,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000159_epnp00.jpg
1,168,image_3698723613709,0.997790547,672.6993956785199,15.111007696888564,right,2681.5859481176717,1.1102230246251565e-16,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3698723613709_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3698723613709_0.yaml,metadata,equidistant,nearest_projected_center,0,14.482329982281682,-4.372184936175017,9.661545854959627,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000168_epnp00.jpg
1,229,image_3705127766964,0.412926713,617.6779047294768,19.44874613109554,right,2681.5859481177386,9.094947017729282e-13,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705127766964_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3705127766964_0.yaml,metadata,equidistant,nearest_projected_center,0,135.80117938140214,-44.67079530421961,23.76491430929758,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000229_epnp00.jpg
1,230,image_3705223761401,1.0,518.3032296267023,20.42623711642362,right,2681.585948121365,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705223761401_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3705223761401_0.yaml,metadata,equidistant,nearest_projected_center,0,142.60912632920923,-41.322045454323415,15.938564322322975,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000230_epnp00.jpg
1,179,image_3699823489572,0.972664265,481.8095654710989,14.11983401489657,right,2681.5859481546368,1.8189894035458565e-12,epnp_raw,-241.1941141,0.9010172,332.92195200000003,6.891012191772461,0.003337860107421875,498.76601225696504,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3699823489572_0.json,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/metadata/sample_3699823489572_0.yaml,metadata,equidistant,nearest_projected_center,0,18.091722948362456,-5.117579827765439,11.550850501485002,/home/anahita/gigapose/gigaPose_datasets/results/real_world_translation_cascade_scipy/20260518v1v4_front/epnp_selection_camera_anchored_moderate/overlays/000001_000179_epnp00.jpg
