match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3623913907036,1,220,136,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3623913907036_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3623913907036_0.json,T_map_object_raw,T_camera_object_centered,17250.046801289074,3.9686495892641274,2.6474154625240454
image_3624003640848,1,221,137,0.28125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624003640848_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624003640848_0.json,T_map_object_raw,T_camera_object_centered,14836.069756181823,3.8608507030498576,2.9397955920566425
image_3624106418426,1,222,138,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624106418426_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624106418426_0.json,T_map_object_raw,T_camera_object_centered,16146.331133485704,4.120479691292603,5.247297702294912
image_3624304767294,1,224,140,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624304767294_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624304767294_0.json,T_map_object_raw,T_camera_object_centered,18695.224282524225,3.7936472863408492,1.2430183286853078
image_3624422471439,1,225,141,0.2734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624422471439_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624422471439_0.json,T_map_object_raw,T_camera_object_centered,15616.103117904062,3.7205696294163264,3.4960359706419366
image_3624504249384,1,226,142,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624504249384_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624504249384_0.json,T_map_object_raw,T_camera_object_centered,15256.658437405407,4.30326744014898,4.010053246155832
image_3624705608340,1,228,144,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624705608340_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624705608340_0.json,T_map_object_raw,T_camera_object_centered,15433.775135533058,3.753165763599089,5.072231060238088
image_3624804654537,1,229,145,0.28125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624804654537_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624804654537_0.json,T_map_object_raw,T_camera_object_centered,14624.888563230656,3.529093857801775,2.7300901267434963
image_3624904098269,1,230,147,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624904098269_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3624904098269_0.json,T_map_object_raw,T_camera_object_centered,16972.129061975644,3.633659726751829,2.217450124619357
image_3625004089104,1,231,148,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625004089104_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625004089104_0.json,T_map_object_raw,T_camera_object_centered,16468.751986924115,3.6224334374567833,2.8037816024123354
image_3625104555110,1,232,149,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625104555110_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625104555110_0.json,T_map_object_raw,T_camera_object_centered,12906.509868798712,3.520454168371781,4.710217479179542
image_3625226429757,1,233,150,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625226429757_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625226429757_0.json,T_map_object_raw,T_camera_object_centered,12036.712649920526,3.3324730066854804,4.692570152365936
image_3625314084395,1,234,151,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625314084395_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625314084395_0.json,T_map_object_raw,T_camera_object_centered,17282.55241146455,3.7668636711055226,2.9479754976067056
image_3625404004915,1,235,152,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625404004915_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625404004915_0.json,T_map_object_raw,T_camera_object_centered,17029.89064032365,3.462430795727356,3.0028121734522477
image_3625504533047,1,236,153,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625504533047_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625504533047_0.json,T_map_object_raw,T_camera_object_centered,15725.764633782732,3.388961862690012,1.1296210368837825
image_3625614443839,1,237,154,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625614443839_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625614443839_0.json,T_map_object_raw,T_camera_object_centered,17177.50465914981,3.653903857548824,5.15373392761847
image_3625702871445,1,238,155,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625702871445_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625702871445_0.json,T_map_object_raw,T_camera_object_centered,17406.986590573924,3.743112786976177,5.184393695568999
image_3625818239532,1,239,156,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625818239532_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625818239532_0.json,T_map_object_raw,T_camera_object_centered,15530.245458592284,3.734117910501882,0.7834058573351083
image_3625906365185,1,240,158,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625906365185_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3625906365185_0.json,T_map_object_raw,T_camera_object_centered,15956.037061894482,3.168953014140485,5.894191327165594
image_3626020400468,1,241,159,0.1640625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626020400468_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626020400468_0.json,T_map_object_raw,T_camera_object_centered,11759.811982826142,3.572316450264779,5.183352463316019
image_3626205476077,1,242,160,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626205476077_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626205476077_0.json,T_map_object_raw,T_camera_object_centered,15163.030218028074,3.5154815741112646,2.972580966707212
image_3626304299973,1,243,161,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626304299973_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626304299973_0.json,T_map_object_raw,T_camera_object_centered,19272.84682692591,3.3783130669056987,4.927684226861198
image_3626421546019,1,244,162,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626421546019_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626421546019_0.json,T_map_object_raw,T_camera_object_centered,18483.355649212383,3.4859407553649,5.091140123963476
image_3626529895289,1,245,163,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626529895289_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626529895289_0.json,T_map_object_raw,T_camera_object_centered,16996.50803905226,3.190075365618705,5.90944332193539
image_3626706562135,1,246,164,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626706562135_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3626706562135_0.json,T_map_object_raw,T_camera_object_centered,19440.647259150235,3.383562413436982,3.383125255790087
image_3627004177515,1,247,165,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627004177515_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627004177515_0.json,T_map_object_raw,T_camera_object_centered,15549.33255152715,3.0667792639640243,4.894576153664648
image_3627110835923,1,248,166,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627110835923_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627110835923_0.json,T_map_object_raw,T_camera_object_centered,16427.15324729413,3.160701596916426,4.8444143026875635
image_3627206676526,1,249,167,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627206676526_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627206676526_0.json,T_map_object_raw,T_camera_object_centered,17074.984223582564,2.8200268926734378,3.693008960679628
image_3627317925599,1,250,169,0.18359375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627317925599_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627317925599_0.json,T_map_object_raw,T_camera_object_centered,14523.434060140908,2.4055784058223613,3.771664115916649
image_3627404643347,1,251,170,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627404643347_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627404643347_0.json,T_map_object_raw,T_camera_object_centered,13403.347339680853,1.9591350078662753,4.167743628314088
image_3627509456149,1,252,171,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627509456149_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627509456149_0.json,T_map_object_raw,T_camera_object_centered,18801.890955642695,2.5267693960851663,3.8681632427533588
image_3627608392862,1,253,172,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627608392862_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627608392862_0.json,T_map_object_raw,T_camera_object_centered,15127.465882349084,2.4588363283502015,3.433592693202168
image_3627906478577,1,256,175,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627906478577_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3627906478577_0.json,T_map_object_raw,T_camera_object_centered,17289.731095520423,2.7433686323135977,6.089006638776828
image_3628003467483,1,257,176,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628003467483_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628003467483_0.json,T_map_object_raw,T_camera_object_centered,17075.55439878917,2.1406296953326547,4.309499164077527
image_3628104410088,1,258,177,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628104410088_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628104410088_0.json,T_map_object_raw,T_camera_object_centered,15408.414642169972,2.038703110938848,3.066214756229999
image_3628203973469,1,259,178,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628203973469_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628203973469_0.json,T_map_object_raw,T_camera_object_centered,16308.621993058088,1.8480545574245488,0.6206072341034586
image_3628315956143,1,260,180,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628315956143_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628315956143_0.json,T_map_object_raw,T_camera_object_centered,14007.121511728008,1.0171857662329147,2.882162103521799
image_3628414247451,1,261,181,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628414247451_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628414247451_0.json,T_map_object_raw,T_camera_object_centered,14486.334994849036,1.6076910153519992,5.309647944561657
image_3628603098617,1,262,182,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628603098617_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628603098617_0.json,T_map_object_raw,T_camera_object_centered,14780.701367984908,2.1464351383285525,2.9130609142764743
image_3628709657713,1,263,183,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628709657713_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628709657713_0.json,T_map_object_raw,T_camera_object_centered,14473.285397608133,1.9302698889982195,1.4547373225058409
image_3628808651617,1,264,184,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628808651617_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3628808651617_0.json,T_map_object_raw,T_camera_object_centered,13312.697319606244,1.9648196978917485,2.655389805711374
image_3629014749394,1,266,186,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629014749394_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629014749394_0.json,T_map_object_raw,T_camera_object_centered,14407.557821622455,1.8142554511787232,5.48361573265003
image_3629105131807,1,267,187,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629105131807_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629105131807_0.json,T_map_object_raw,T_camera_object_centered,15201.231841506818,1.7104103233713355,3.8097613588920494
image_3629204338298,1,268,188,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629204338298_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629204338298_0.json,T_map_object_raw,T_camera_object_centered,13063.79647734257,1.536432556962397,2.510002993989666
image_3629304271181,1,269,189,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629304271181_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629304271181_0.json,T_map_object_raw,T_camera_object_centered,15022.45181526035,0.615960971956557,2.783963687729032
image_3629404458168,1,270,191,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629404458168_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629404458168_0.json,T_map_object_raw,T_camera_object_centered,13398.861870910212,0.7324025978852969,3.3688778090917078
image_3629534083528,1,271,192,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629534083528_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629534083528_0.json,T_map_object_raw,T_camera_object_centered,17885.536897238057,2.064925293528276,6.939195883175045
image_3629605566179,1,272,193,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629605566179_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629605566179_0.json,T_map_object_raw,T_camera_object_centered,13579.847676706719,1.2606678795680808,3.4863244580709685
image_3629718299305,1,273,194,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629718299305_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629718299305_0.json,T_map_object_raw,T_camera_object_centered,13348.555101259159,0.8908494153501222,2.6088502179369337
image_3629804224419,1,274,195,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629804224419_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3629804224419_0.json,T_map_object_raw,T_camera_object_centered,13868.240668414663,1.3787001384007032,4.5883701235776355
image_3630005922126,1,275,196,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630005922126_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630005922126_0.json,T_map_object_raw,T_camera_object_centered,15995.822329707955,2.4699558810903306,4.751294047703189
image_3630107205294,1,276,197,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630107205294_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630107205294_0.json,T_map_object_raw,T_camera_object_centered,12712.900474687973,1.7135221932678042,2.2086455697023823
image_3630204436677,1,277,198,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630204436677_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630204436677_0.json,T_map_object_raw,T_camera_object_centered,14407.859256203361,1.721955776772577,1.856289147961837
image_3630307561867,1,278,199,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630307561867_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630307561867_0.json,T_map_object_raw,T_camera_object_centered,14692.055047101643,2.2103804841916306,4.348049781661612
image_3630402909081,1,279,200,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630402909081_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630402909081_0.json,T_map_object_raw,T_camera_object_centered,15994.503296298131,2.7176538554757683,5.506535575370511
image_3630503914887,1,280,202,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630503914887_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630503914887_0.json,T_map_object_raw,T_camera_object_centered,11651.535276966733,1.946099481742263,1.1925334218111758
image_3630603535947,1,281,203,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630603535947_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630603535947_0.json,T_map_object_raw,T_camera_object_centered,18157.41245033711,2.3107293188048743,3.734711978235451
image_3630713401988,1,282,204,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630713401988_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630713401988_0.json,T_map_object_raw,T_camera_object_centered,16646.04179983536,2.7169283642903683,3.7172674151533904
image_3630802880372,1,283,205,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630802880372_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630802880372_0.json,T_map_object_raw,T_camera_object_centered,17410.3281701739,2.286194605376284,5.367806694874236
image_3630903935359,1,284,206,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630903935359_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3630903935359_0.json,T_map_object_raw,T_camera_object_centered,15076.612505831703,0.8613515055736296,3.8456070348670153
image_3631005768940,1,285,207,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3631005768940_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3631005768940_0.json,T_map_object_raw,T_camera_object_centered,15538.674605765083,2.3036359178510843,5.205547690031433
image_3631113137202,1,286,208,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3631113137202_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3631113137202_0.json,T_map_object_raw,T_camera_object_centered,19075.245665047732,2.3335736008998125,2.833349960586167
image_3631207981945,1,287,209,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3631207981945_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3631207981945_0.json,T_map_object_raw,T_camera_object_centered,15060.855203581725,1.088111535106213,1.4745193389368372
