scene_id,im_id,score,epnp_status,quality_approved,translation_error_m,rotation_error_deg,front_rear_flip_like
1,135,0.0749682486,approved,1,3.4896604845936783,66.96759185126697,0
1,136,0.065782249,approved,1,15.437688583913994,16.415315048337664,0
1,137,0.177885592,approved,1,16.059334153987955,13.770968205162044,0
1,138,0.176821768,approved,1,7.356545749632868,10.337963000798682,0
1,139,0.340613067,approved,1,11.319496551490927,15.13106136836956,0
1,140,0.140167579,approved,1,17.199372683937465,18.00582599893346,0
1,141,0.217610776,approved,1,14.064681492181911,18.382776512274376,0
1,142,0.0646471083,approved,1,6.3261425466576755,10.159645956005548,0
1,143,0.141142145,approved,1,20.36499492605723,16.846519608282396,0
1,144,0.170848265,approved,1,11.517270558636621,15.238763468836698,0
1,145,0.122648701,approved,1,2.0051886965143546,4.688433035130715,0
1,146,0.296142042,approved,1,15.332972171124393,18.592110864565004,0
1,147,0.114187106,approved,1,12.928219463636626,17.149751530700144,0
1,148,0.0640779659,approved,1,17.92778642695959,19.71043402645204,0
1,149,0.154395148,approved,1,16.934850057090255,17.530851817298355,0
1,150,0.0632345378,approved,1,24.533233884115585,21.181355589229092,0
1,151,0.308415055,approved,1,9.344871740810433,72.06322568010201,0
1,152,0.0242354311,rejected:center_error_px,0,18.880623982017973,46.7961944463269,0
1,153,0.119406164,rejected:center_error_px+bbox_iou,0,31.604547214589385,43.261705740802185,0
1,155,0.193267062,rejected:center_error_px+bbox_iou,0,152.9325207076217,129.85622372017053,0
1,156,0.0244002137,rejected:center_error_px+bbox_iou,0,153.38141223961068,127.13101585745042,0
1,157,0.0871297047,rejected:center_error_px+bbox_iou,0,154.53138388963606,34.27598694704748,0
1,158,0.140970021,rejected:center_error_px+bbox_iou,0,154.46060629127024,32.693769606891145,0
1,159,0.548808038,rejected:center_error_px+bbox_iou,0,155.37613618403356,31.04177143292816,0
1,160,0.128452823,rejected:center_error_px+bbox_iou,0,132.58433863262852,37.79816082526456,0
1,165,0.245088309,rejected:center_error_px,0,15.753261829611125,7.0681137849421205,0
1,166,0.257516354,approved,1,14.443541061388634,7.225624275161938,0
1,167,0.373932302,approved,1,12.790289468404646,16.43823852546215,0
1,168,0.293262929,approved,1,9.70857384860074,4.54020232731759,0
1,169,0.273305267,approved,1,9.003007825108464,10.668104912220077,0
1,170,0.28636688,approved,1,8.306465457647537,10.614776833359652,0
1,171,0.213450491,approved,1,5.255403974372702,8.267093428374004,0
1,172,0.153850123,approved,1,4.676823230272045,8.648932390900498,0
1,173,0.244320795,approved,1,5.0329773376530635,8.235873349882251,0
1,174,0.296040714,rejected:center_error_px,0,4.405821296151793,6.946383823484,0
1,175,0.399269819,approved,1,6.4530904934605084,8.365151676253427,0
1,176,0.197562248,approved,1,1.94690797903469,9.49798284125459,0
1,177,0.235369459,approved,1,6.063801740832166,5.1595946320506245,0
1,178,0.323304385,approved,1,4.769417292361436,11.978767950328937,0
1,179,0.448535711,approved,1,5.630008320567893,6.687107881222121,0
1,180,0.380623192,approved,1,4.571022520218909,11.705262181803953,0
1,181,0.265849262,approved,1,6.789826498853914,5.225576024951335,0
1,182,0.48080948,approved,1,8.992933573104182,6.291656459267213,0
1,183,0.328136057,approved,1,8.09966665262664,3.7195137931524,0
1,184,0.332079202,approved,1,7.897139800518598,5.290135307194415,0
1,185,0.276264787,approved,1,6.99817478972344,5.017346737113412,0
1,186,0.525079608,approved,1,6.21132684560344,6.089792272846225,0
1,187,0.530804634,approved,1,5.827460613836788,5.895759407287454,0
1,188,0.312956005,approved,1,5.430622132436385,2.5804148125554285,0
1,189,0.273893088,approved,1,5.515139082436476,2.3723564395571715,0
1,190,0.328851104,approved,1,4.159930759026445,3.9983948370103013,0
1,191,0.325060636,approved,1,4.093797070452373,3.1568674757021786,0
1,192,0.404890776,approved,1,3.254718300164666,3.031847134086625,0
1,193,0.45309481,approved,1,3.217260240380868,3.4179967793747457,0
1,194,0.331002593,approved,1,4.2299228550303924,3.2638287784565834,0
1,195,0.336277187,approved,1,4.464230875766166,2.3129562304148394,0
1,196,0.414452583,approved,1,2.208871014812417,4.383106208219351,0
1,197,0.382835299,approved,1,2.9098858032174224,0.8055227214027779,0
1,198,0.248626992,approved,1,3.1054411170008427,3.5450330085445105,0
1,199,0.225096539,approved,1,1.9777542055145594,0.9386000550191084,0
1,200,0.338919938,approved,1,3.2271397702536273,3.7603581637650536,0
1,201,0.348889887,approved,1,4.0452755658674,4.316920082420347,0
1,202,0.275703758,approved,1,5.036004242262182,0.7577378173031979,0
1,203,0.266898811,approved,1,3.5860691003020264,3.318464544847879,0
1,204,0.28151679,approved,1,3.0421224596756993,0.49901541346387496,0
1,205,0.389723748,approved,1,4.461888868075883,2.2020082295505343,0
1,206,0.223673388,approved,1,4.116575527854566,1.1503842405386613,0
1,207,0.411916941,approved,1,2.9166041925442507,3.007503935499091,0
1,208,0.359047949,approved,1,2.7471251193898785,2.1897612305522127,0
1,209,0.342157304,approved,1,2.580633113413891,5.0857675036722485,0
1,210,0.332179278,approved,1,2.6004547310359256,2.85802430710679,0
1,211,0.461906433,approved,1,1.3902847850186888,5.7027507364299,0
1,212,0.365450948,approved,1,2.0767580598296536,1.167755247938559,0
1,213,0.399888724,rejected:center_error_px,0,4.840472486378834,3.4659061976279917,0
1,214,0.464154214,rejected:center_error_px,0,1.737193092390728,4.174491680003418,0
1,215,0.269687235,rejected:center_error_px,0,3.2549949740112347,1.742611331273983,0
1,216,0.358497351,approved,1,1.3001612166217396,6.498397356295535,0
1,217,0.231794834,rejected:center_error_px,0,3.346668333192086,2.125981505313168,0
1,218,0.408690512,rejected:center_error_px,0,3.0645353860248377,3.7283259207186186,0
1,219,0.495418936,approved,1,1.8160952924970357,2.8732768377427007,0
1,220,0.514132798,rejected:center_error_px,0,2.1443074550136827,2.7347330381210924,0
1,221,0.390727848,approved,1,1.914903155769342,2.237243332527828,0
1,222,0.389729589,approved,1,1.6670658776137308,3.8355514525936565,0
1,223,0.405804455,rejected:center_error_px,0,2.952820778477137,3.1956423536750904,0
1,224,0.31072107,approved,1,1.806390998315225,3.7901550886438433,0
1,225,0.358963937,rejected:center_error_px,0,3.120114527366527,3.18802528010187,0
1,226,0.373768717,rejected:center_error_px,0,3.394809640825479,4.457627208518139,0
1,227,0.343772799,rejected:center_error_px,0,3.04635601615224,3.9381675171920256,0
1,228,0.364688009,approved,1,3.082007170153185,1.628985286909129,0
1,229,0.383213937,rejected:center_error_px,0,3.672919377530329,2.4630016387155282,0
1,230,0.34542647,rejected:center_error_px,0,3.782166879918399,2.628839371157712,0
1,231,0.376347303,rejected:center_error_px,0,3.3706303245614735,4.135466808183989,0
1,232,0.382717729,rejected:center_error_px,0,3.258724740178228,3.674281084871726,0
1,233,0.386380374,rejected:center_error_px,0,3.623242854578062,5.485824578717178,0
1,234,0.355767518,approved,1,2.0568621104034173,4.258432636491613,0
1,235,0.249078944,rejected:center_error_px,0,4.766411337229921,4.509516628164413,0
1,236,0.243358821,rejected:center_error_px,0,6.185235536740311,4.149747123513171,0
1,237,0.333989799,approved,1,3.7850519957897273,2.636734177835848,0
1,238,0.377635509,rejected:center_error_px,0,4.14067561583293,6.56669983613797,0
1,239,0.335425436,rejected:center_error_px,0,4.112981690225238,4.6850115853598595,0
1,240,0.332055151,rejected:center_error_px,0,4.082133058874042,2.770519304680933,0
1,241,0.391800225,rejected:center_error_px,0,2.4950314442328496,1.3273448741154112,0
1,242,0.337229669,rejected:center_error_px,0,2.6614976361301634,0.7033106413309971,0
1,243,0.328428268,rejected:center_error_px,0,2.3512053001585325,3.6347669146096178,0
1,244,0.429443121,rejected:center_error_px,0,2.5990733879242605,1.938156759094653,0
1,245,0.292926192,rejected:center_error_px,0,2.24076919114688,1.9780847286906873,0
1,246,0.281995922,rejected:center_error_px,0,2.8113997809065285,2.450072061341454,0
1,247,0.312518507,rejected:center_error_px,0,2.627779576020238,4.168173420831004,0
1,248,0.296622306,rejected:center_error_px,0,4.011416924096348,2.539479339235522,0
1,249,0.367637992,rejected:center_error_px,0,6.012891911283741,14.529914480631355,0
1,250,0.455680817,rejected:center_error_px,0,7.676780162619505,18.407388969945877,0
1,251,0.0846658349,rejected:center_error_px,0,7.163515145519331,23.468738600148466,0
1,252,0.0732142329,rejected:center_error_px,0,9.911135045612337,34.002222776256986,0
1,253,0.0631449595,rejected:center_error_px,0,10.559413140599233,34.57645356416503,0
1,254,0.0715680271,rejected:center_error_px,0,10.381473486008248,35.533944234840725,0
1,255,0.0752062872,rejected:center_error_px,0,9.131498927434334,30.859651850043562,0
1,256,0.136084035,rejected:center_error_px,0,9.224546244336063,34.00991554526249,0
1,257,0.0898221359,rejected:center_error_px,0,10.620056670817684,33.03670164559763,0
1,258,0.130585015,rejected:center_error_px,0,12.758877494610683,35.86918484380159,0
1,259,0.137373507,rejected:center_error_px,0,13.697814687994065,32.81168902794457,0
1,260,0.173263982,rejected:center_error_px,0,13.55680000752275,16.535879662378044,0
1,261,0.211363375,rejected:center_error_px,0,15.318891843751326,27.44016448994832,0
1,262,0.111132704,rejected:center_error_px+bbox_iou,0,16.54339442249174,7.379806519938586,0
1,263,0.36771524,rejected:center_error_px+bbox_iou,0,17.211561724746197,12.067359185070663,0
1,264,0.0701556727,rejected:center_error_px+bbox_iou,0,16.834656078720055,3.2965592664490004,0
1,265,0.260795355,rejected:center_error_px+bbox_iou,0,17.167714494207544,5.071265307959618,0
1,266,0.289106518,rejected:center_error_px,0,16.979996272810055,8.297488558767375,0
1,267,0.230041981,rejected:center_error_px+bbox_iou,0,19.73884199396928,8.560648080848184,0
1,268,0.0715993196,rejected:center_error_px+bbox_iou,0,21.775942699601515,7.151890890459046,0
1,269,0.0864378288,rejected:center_error_px+bbox_iou,0,24.279025868620085,15.163615578292807,0
1,270,0.0634959191,rejected:center_error_px+bbox_iou,0,27.90502267428553,12.240054122574417,0
1,271,0.0364759788,rejected:center_error_px+bbox_iou,0,31.152098803764847,12.432248075231186,0
1,272,0.0999331176,rejected:center_error_px+bbox_iou,0,33.16721267528326,14.68283779562741,0
1,273,0.236996427,rejected:center_error_px+bbox_iou,0,35.86579654244528,43.39911386262828,0
1,274,0.359017909,rejected:center_error_px+bbox_iou,0,37.374505374369626,9.132848239693566,0
1,275,0.389748514,rejected:center_error_px+bbox_iou,0,39.338721683710595,14.893148178407081,0
1,276,0.281822205,rejected:center_error_px+bbox_iou,0,40.26243425061915,15.32947805388699,0
