match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3692798824180,1,201,1,0,196,0.999045715,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692798824180_0.json,0,678.2476195622224,3.5924244137891503,3.5095815985695213,0.7535897279619047,0.12033845040985863,-0.0137273087 -0.998661484 0.0498678456 -4251.99505 0.0357225339 -0.0503305177 -0.998093553 1739.52325 0.999267462 -0.0119197325 0.0363656213 46492.9669 0 0 0 1,-0.00351686868098 -0.999338411511 0.0361990547985 -4157.67515841 0.0427159605502 -0.0363163665576 -0.998426997439 1505.09043077 0.999081066477 -0.00196505924622 0.0428154200758 42911.8155113 0 0 0 1,-0.00594554748386 -0.999669790268 -0.0249953698367 -4101.23300552 0.0296282693744 0.0248087327927 -0.999253034592 1496.3350296 0.999543249607 -0.00668169511482 0.029470987618 42235.9771729 0 0 0 1
image_3692898898077,1,202,1,0,197,0.930254944,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692898898077_0.json,0,1032.8578395615687,1.529506287142429,0.06988078557195622,0.7080551431989922,1.3536701148243888,0.00272535631 -0.999952248 -0.00938482945 -4306.97053 0.035230748 0.00947505065 -0.999334287 1695.26569 0.999375488 0.00239290744 0.0352548885 46394.409 0 0 0 1,0.0133319702163 -0.999647591019 -0.0229554614623 -4278.061257 0.041601507952 0.0234921567207 -0.998858064227 1460.0881588 0.99904533045 0.0123617641418 0.0419000438868 42812.1811957 0 0 0 1,-0.010586197488 -0.999647796154 -0.0243375692517 -4112.25414276 0.0298308208585 0.0240123812109 -0.999266505241 1465.29793739 0.999498963356 -0.0113044688478 0.0295661073178 41792.7322388 0 0 0 1
image_3692995755021,1,203,1,0,198,0.986879974,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3692995755021_0.json,0,973.2597231807413,3.069611369247027,0.3197646711039491,0.9462820955949764,2.8999846480816136,0.0284010228 -0.999465167 -0.0162099566 -4361.08839 0.00416619108 0.0163347136 -0.9998579 1645.59992 0.999587927 0.0283294532 0.00462788544 45818.2962 0 0 0 1,0.0390447441119 -0.998798858429 -0.0296031956482 -4425.06806055 0.0104703766506 0.0300331055179 -0.999494064012 1521.5589749 0.999182605043 0.0387150333137 0.0116304351617 42230.9544679 0 0 0 1,-0.0111537184566 -0.999664366245 -0.023380421102 -4129.16326523 0.0281807668507 0.0230583362281 -0.999336898327 1364.77673054 0.999540686607 -0.0118052158505 0.027914121747 41317.1195984 0 0 0 1
image_3693088177152,1,204,1,0,199,0.989706176,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693088177152_0.json,0,330.20769982665684,1.5451078735353052,0.7582650693619496,0.6164983856760643,1.2008266882277663,-0.00123322493 -0.999736066 -0.022940747 -4414.39174 0.031429716 0.0228906811 -0.999243809 1590.51355 0.999505204 -0.00195331354 0.0313931913 45249.1534 0 0 0 1,0.00945922338883 -0.999287674301 -0.0365331008993 -4372.75713656 0.0376586926088 0.0368648176251 -0.998610438683 1368.451975 0.999245888997 0.00807029040111 0.0379805799292 41666.2138952 0 0 0 1,-0.0117443213239 -0.999656975269 -0.0234059225768 -4147.98069 0.0273970831186 0.0230770558119 -0.99935823679 1332.43072033 0.999555647373 -0.0123780397698 0.0271166563034 41905.4107666 0 0 0 1
image_3693204500416,1,205,1,0,200,0.981318707,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693204500416_0.json,0,935.6017879565918,2.4038485698523644,1.1917610126093245,2.050674647585084,0.3709714041541862,-0.0298420942 -0.999069847 -0.031127002 -4467.1038 0.0581650498 0.0293524042 -0.997875375 1525.88884 0.99786085 -0.0315891945 0.0572350102 44687.0457 0 0 0 1,-0.0191014527004 -0.9988089077 -0.0448987797993 -4323.72925176 0.0643149654497 0.043586472119 -0.996977334421 1207.78744636 0.997746821238 -0.0219313788123 0.0634057954578 41113.9860159 0 0 0 1,-0.0134801827371 -0.999634921551 -0.0234162285924 -4225.26311874 0.0284253433347 0.0230257827789 -0.999330699444 1327.1831274 0.999505102634 -0.014136753045 0.0281045734882 40191.2727356 0 0 0 1
image_3693284988527,1,206,1,0,201,0.981396277,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693284988527_0.json,0,379.33042463654647,1.5091434135502648,1.0061075595506723,0.29854982631668053,1.0872993955900097,-0.00641618224 -0.999585136 -0.0280782477 -4518.03239 0.0284340251 0.0278851024 -0.999206649 1467.18168 0.999575079 -0.00720946956 0.0282433129 43881.1937 0 0 0 1,0.00430835048139 -0.999120792284 -0.0417022786355 -4458.36351224 0.0346103166263 0.041826665478 -0.998525240624 1255.67494625 0.999391596841 0.00285866763001 0.0347600908557 40297.8705506 0 0 0 1,-0.0147883789614 -0.999598443508 -0.0241744220257 -4269.63376999 0.0298594292253 0.0237247943878 -0.999272525311 1366.81234837 0.999444723129 -0.0154994903132 0.029496582225 39988.1591797 0 0 0 1
image_3693389031669,1,207,1,0,202,0.989531268,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693389031669_0.json,0,325.8655311012857,3.1395386089960113,0.7920640088030477,1.6475052609979564,2.5640659902395573,0.0187688459 -0.999500713 -0.0254176063 -4527.45937 0.0500968287 0.0263302737 -0.998397228 1511.82238 0.998567994 0.0174654223 0.0505660049 42831.7966 0 0 0 1,0.0294733242943 -0.998809356708 -0.0388740489428 -4557.87412639 0.0562826157683 0.0404875451407 -0.997593617806 1222.73475973 0.997979754694 0.0272144671027 0.0574089058451 39253.5283644 0 0 0 1,-0.0159911457449 -0.999536693096 -0.0259001199156 -4321.06542587 0.0287313256413 0.025433383882 -0.999263584614 1303.60865593 0.999459266663 -0.0167235396802 0.0283112972975 39462.2612 0 0 0 1
image_3693509405651,1,208,1,0,203,0.732781964,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693509405651_0.json,0,206.56055208252204,1.165593632092226,0.6754539790957028,0.5121604942217562,0.7969004204227416,-0.0181115924 -0.999835798 -0.000588897956 -4505.11631 0.0320710583 7.73835521e-06 -0.999485591 1565.6462 0.999321479 -0.0181211623 0.032065652 42060.5461 0 0 0 1,-0.00756158797416 -0.999869201597 -0.0142969097425 -4400.49058217 0.0385428877122 0.0139952702357 -0.999158935142 1342.16577826 0.999228336841 -0.00810627245013 0.0384320198881 38478.9807663 0 0 0 1,-0.0216966681182 -0.999425947666 -0.0260143652558 -4350.97742081 0.0299677830189 0.0253586657345 -0.999229192734 1318.93527508 0.99931538105 -0.0224595069885 0.0294003877789 38678.1692505 0 0 0 1
image_3693584784940,1,209,1,0,204,0.993145352,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693584784940_0.json,0,658.1998368858716,3.111803084509236,0.14315635360421133,2.4518919584433423,1.9078965002599746,-0.0666952734 -0.997737246 -0.00849284291 -4483.6354 -0.0157824212 0.00956565413 -0.999829692 1626.21449 0.997648563 -0.066549877 -0.0163846934 41567.6588 0 0 0 1,-0.056112480633 -0.998171052559 -0.0224930940817 -4205.62241708 -0.00940550021307 0.023056053889 -0.999689929182 1574.02494896 0.99838015087 -0.055883522951 -0.0106820304433 37988.7643761 0 0 0 1,-0.0217316187918 -0.999389231205 -0.0273646488786 -4357.82718658 0.0324985198677 0.0266504995525 -0.99911648035 1415.96269608 0.999235510826 -0.0226017162204 0.0318995118141 38609.3101501 0 0 0 1
image_3693695764483,1,210,1,0,205,0.995558578,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693695764483_0.json,0,1690.1303261938497,2.686589763247797,1.1690886460361318,0.007583256940833906,2.4190543048825917,0.00970645913 -0.99939352 -0.0334421483 -4462.23361 0.0261785192 0.0336862316 -0.999089547 1691.1299 0.999610159 0.00882215593 0.0264896165 40824.5097 0 0 0 1,0.0204624817436 -0.99868733893 -0.0469562173899 -4461.00532133 0.0322930431344 0.0476017502484 -0.998344245604 1487.49871517 0.999268955986 0.0189122417406 0.0332247032764 37240.233887 0 0 0 1,-0.0217434763908 -0.999410331249 -0.0265729054809 -4360.21566391 0.0332811661065 0.0258408989757 -0.999112010002 1430.79304695 0.999209523201 -0.0226085148752 0.0326996669173 38926.4030457 0 0 0 1
image_3693796082185,1,211,1,0,206,0.510671259,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3693796082185_0.json,0,1646.3241233952458,5.222626698968776,0.21047857687184743,3.233912507193454,4.101958111099386,0.0409002745 -0.999052453 -0.014878293 -4438.45223 0.080741604 0.0181468071 -0.99656986 1661.49356 0.995895557 0.0395586836 0.0814073069 39442.7133 0 0 0 1,0.0515300595759 -0.998273686582 -0.0281833202505 -4547.15364016 0.086999513811 0.0326007905754 -0.995674782314 1262.96958219 0.994874734366 0.0488552457038 0.0885292460384 35876.5020183 0 0 0 1,-0.0214782413095 -0.999394118786 -0.027383832261 -4352.52332687 0.0326778627932 0.0266737565398 -0.99910992384 1371.3735342 0.999235093594 -0.0223539546132 0.0320851579309 37507.6828003 0 0 0 1
image_3694127754631,1,212,1,0,207,0.963245489,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694127754631_0.json,0,417.01349895201764,2.005924147924119,0.8115726183971967,0.0972231846911135,1.8327626240212798,-0.00429758836 -0.99962707 -0.026967622 -4426.96463 0.0314737545 0.026819297 -0.999144698 1643.86497 0.999495339 -0.00514268494 0.0313467587 38775.0551 0 0 0 1,0.00642003004 -0.999155735558 -0.0405783229675 -4374.77556314 0.0376606524424 0.0407919589361 -0.998457655987 1421.50012754 0.999269962344 0.00488192201881 0.0378907424961 35192.2726008 0 0 0 1,-0.0255985427648 -0.999322831631 -0.0264329258353 -4400.86507797 0.0367993339896 0.0254816841334 -0.998997747898 1426.70917511 0.99899494648 -0.0265456009656 0.0361221134663 35608.4365845 0 0 0 1
image_3694305702787,1,213,1,0,208,0.964706831,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694305702787_0.json,0,251.90381024772688,3.3581448798157596,2.608303693534535,0.9329506814139275,1.8773006641009893,-0.00656712103 -0.998271695 -0.0583994542 -4467.32167 0.0145519314 0.0582991262 -0.998193094 1652.23403 0.999872549 -0.00740507972 0.0141439238 38821.5273 0 0 0 1,0.00433998267553 -0.997394961145 -0.0720031693762 -4410.4519446 0.0204019582195 0.0720771752852 -0.997190373317 1489.44123228 0.999782438674 0.00285878328177 0.0206616240108 35235.6153366 0 0 0 1,-0.0279784873128 -0.999257981777 -0.0264651738107 -4450.74748993 0.0375248901546 0.0254069454968 -0.998972654343 1440.09232521 0.998903989792 -0.0289427600801 0.0367862023413 34991.9013977 0 0 0 1
image_3694385623931,1,214,1,0,209,0.953300645,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694385623931_0.json,0,561.1716824994714,3.869853680029424,0.4676542751624557,2.0382965426648827,3.2481138220052674,0.0179957272 -0.999827874 -0.00451401399 -4504.00779 0.0664536428 0.00570082519 -0.997773228 1687.16744 0.997627219 0.0176556822 0.0665447948 37835.3471 0 0 0 1,0.0285683080327 -0.999430080018 -0.0179824102697 -4529.36827818 0.0728517040694 0.0200236739667 -0.997141756351 1340.27517807 0.996933539369 0.0271766036735 0.0733822268196 34262.1800334 0 0 0 1,-0.0290413238108 -0.99920976162 -0.0271387416869 -4458.58860016 0.0388824306428 0.0260003935546 -0.998905539513 1490.24093151 0.998821794987 -0.0300647094846 0.038096614182 34798.2902527 0 0 0 1
image_3694485537539,1,215,1,0,210,0.751035895,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694485537539_0.json,0,1098.4205619595527,1.0617414043460272,0.1468816911149071,0.7366578112659851,0.7515381152598374,-0.0527098497 -0.998560854 -0.00989403241 -4486.37518 0.0464304272 0.00744646305 -0.998893771 1706.73553 0.997529893 -0.0531109247 0.0459711051 36847.4176 0 0 0 1,-0.0421103654925 -0.998829149888 -0.0238127219536 -4258.66392454 0.0528188703179 0.0215749705558 -0.998371017061 1431.49966873 0.997715833447 -0.0432995295069 0.0518484974564 33275.1783754 0 0 0 1,-0.0293420739472 -0.999235630035 -0.0258296262473 -4470.59249878 0.0396594591439 0.0246566049755 -0.998908996582 1494.45712566 0.998782455921 -0.0303344447166 0.0389056652784 34351.1199951 0 0 0 1
image_3694585100541,1,216,1,0,211,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694585100541_0.json,0,1132.6367908577624,5.494831114114769,5.239643716540254,0.1540789407247003,1.6556112764644677,-0.0115769073 -0.996779165 0.0793553483 -4472.09316 0.0283484721 -0.0796559418 -0.996419237 1710.69296 0.99953106 -0.00928585021 0.0291793358 36350.8628 0 0 0 1,-0.00157749512892 -0.99783665886 0.0657230066967 -4382.36590259 0.035640899459 -0.0657374337495 -0.997200239113 1504.06578219 0.999363416557 0.000769348604961 0.0356674965139 32767.8815685 0 0 0 1,-0.0303900931031 -0.999208211899 -0.025679834187 -4478.80411148 0.0390510857105 0.0244851633906 -0.998937189579 1460.52527428 0.998775005341 -0.0313606262207 0.0382760576904 33895.565033 0 0 0 1
image_3694704438446,1,217,1,0,212,0.937167707,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694704438446_0.json,0,390.1730771924376,2.0261112756930006,1.5383653715175092,0.30406070315747924,1.2873274911284074,-0.0191864738 -0.999685145 0.016170659 -4558.08971 0.0269765325 -0.01668536 -0.999496806 1700.34383 0.999451923 -0.018740591 0.027288172 36345.5845 0 0 0 1,-0.00874653928604 -0.999958733095 0.00245566290203 -4447.79535931 0.0336248791219 -0.00274847972551 -0.99943074453 1495.80520797 0.999396250757 -0.00865898892552 0.0336475311884 32763.0575449 0 0 0 1,-0.0310734771192 -0.999218344688 -0.0244365036488 -4513.16833496 0.0394579507411 0.0232029333711 -0.998951852322 1437.3383522 0.998738050461 -0.0320051200688 0.0387061052024 33143.245697 0 0 0 1
image_3694787901387,1,218,1,0,213,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694787901387_0.json,0,484.5661468511236,2.8030626545826274,2.266260726277975,1.452246855121657,0.7550775313199641,-0.0279822138 -0.999203317 0.028455704 -4649.67902 0.0596739396 -0.0300858672 -0.997764432 1695.03557 0.997825644 -0.0262215937 0.0604682676 36061.442 0 0 0 1,-0.0176262659995 -0.999736759714 0.014687617461 -4506.51053177 0.0664498887769 -0.0158287403832 -0.997664203776 1373.89219855 0.997634064279 -0.0166091040973 0.0667113981187 32488.6461791 0 0 0 1,-0.0314210094512 -0.999208450317 -0.0244021601975 -4526.04293823 0.0414557754993 0.0230903718621 -0.998873531818 1502.846241 0.998646259308 -0.0323972925544 0.0406974256039 32955.329895 0 0 0 1
image_3694887761269,1,219,1,0,214,0.918077765,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694887761269_0.json,0,1628.3654588761283,3.5851961355355866,1.3462019531727778,0.9880159759099264,3.184351232385463,0.0134446654 -0.999351198 -0.0334129311 -4616.09772 0.0507594164 0.0340549913 -0.998130121 1694.93622 0.99862041 0.0117235046 0.0511843416 35417.8462 0 0 0 1,0.0241997660641 -0.998606330752 -0.0469016784462 -4628.28136486 0.0568619534784 0.0482144000862 -0.997217172488 1403.1933401 0.998088718611 0.0214655012189 0.0579494839777 31839.6849503 0 0 0 1,-0.0317617878318 -0.999211072922 -0.0238417815417 -4548.11286926 0.0409583263099 0.0225325841457 -0.99890679121 1501.02055073 0.99865591526 -0.0327036269009 0.0402103327215 33463.1309509 0 0 0 1
image_3694995761821,1,220,1,0,215,0.939845907,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3694995761821_0.json,0,1083.9151237939666,2.9343594861844178,0.15248452636094909,0.590299702586452,2.871199437397332,0.0076492049 -0.99989276 -0.0124883065 -4585.12535 0.0428329528 0.0128048317 -0.999000187 1692.1579 0.999052965 0.00710664609 0.0429263062 34415.0063 0 0 0 1,0.0182749176502 -0.999494230726 -0.0260251755934 -4574.22277849 0.0491658485898 0.0268963800072 -0.998428416694 1429.60617421 0.998623425408 0.0169666472602 0.0496325111693 30834.5806294 0 0 0 1,-0.0320582799613 -0.999208509922 -0.023552114144 -4560.27412415 0.040041603148 0.0222613438964 -0.998950064182 1423.09820652 0.99868363142 -0.0329676829278 0.0392962433398 31918.3864594 0 0 0 1
image_3695085299073,1,221,1,0,216,0.938089925,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695085299073_0.json,0,1264.7769541633265,2.6918922603492708,0.9298722332260894,0.161248211837186,2.5198152982671833,0.000859846009 -0.999971616 0.00748511858 -4604.83399 0.0340175769 -0.00745154014 -0.999393456 1682.72122 0.999420865 0.00111395007 0.0340102042 33880.0551 0 0 0 1,0.011357528616 -0.99991689405 -0.006100055606 -4567.40043752 0.0405673299256 0.00655619235726 -0.999155297723 1452.56249236 0.999112255233 0.0111004719168 0.0406384207141 30297.5802624 0 0 0 1,-0.0326673984528 -0.999216139317 -0.0223583988845 -4582.19099045 0.0387204959989 0.0210882872343 -0.99902755022 1364.21644688 0.998716056347 -0.0335013382137 0.0380012430251 31559.1812134 0 0 0 1
image_3695188678163,1,222,1,0,217,0.69852619,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695188678163_0.json,0,1832.4331836011474,4.279653212092559,1.040207710946485,1.906589279980032,3.7052401158991373,0.0212509175 -0.999436819 -0.0259700283 -4649.0909 0.0641579407 0.0272856164 -0.997566666 1603.59798 0.997713464 0.0195330234 0.0647016526 33813.0886 0 0 0 1,0.0319581103364 -0.998711970776 -0.0394091061754 -4688.47427118 0.0703271950306 0.0415784428642 -0.996657071444 1264.10846155 0.997011917641 0.0290797447796 0.0715653800656 30239.3376189 0 0 0 1,-0.0334085710347 -0.999192476273 -0.022323416546 -4610.0153923 0.0385493971407 0.0210309904069 -0.999035358429 1388.81790638 0.998698174953 -0.0342368558049 0.0378156416118 32065.8378601 0 0 0 1
image_3695284282624,1,223,1,0,218,0.917021719,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695284282624_0.json,0,532.7396235116238,3.9320914708572223,0.7177139599102349,1.4018257970922838,3.6119152054644443,0.0185119689 -0.999634849 -0.0196843974 -4689.89799 0.0558157745 0.0206903057 -0.998226683 1533.12723 0.998269456 0.0173804414 0.0561784116 33717.809 0 0 0 1,0.0291807436343 -0.999024470047 -0.0331450188888 -4718.7638788 0.0620595008849 0.0349058869104 -0.997461877715 1223.76135331 0.99764578033 0.0270497159882 0.0630175397119 30141.224066 0 0 0 1,-0.0343473516405 -0.999182224274 -0.0213361997157 -4642.23623276 0.0389671698213 0.0199936591089 -0.999040484428 1347.67603874 0.998650074005 -0.0351458750665 0.0382485687733 30653.6693573 0 0 0 1
image_3695387818182,1,224,1,0,219,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695387818182_0.json,0,1362.3258255399658,3.8696466554534332,0.4851228275462908,1.132075041964175,3.6732810618805525,0.0163527494 -0.999866222 0.000355418459 -4737.04327 0.0115358908 -0.000166773584 -0.999933445 1492.07612 0.999799735 0.0163557612 0.0115316203 33336.9818 0 0 0 1,0.0268943177984 -0.999552115914 -0.0131249332568 -4755.97877493 0.0180140347232 0.0136121591461 -0.999745068853 1342.2382879 0.999475957449 0.0266510286831 0.0183720562128 29750.1042817 0 0 0 1,-0.036769349128 -0.999101936817 -0.0210519917309 -4675.30965805 0.0390964485705 0.019611902535 -0.999042987823 1359.65228081 0.998558759689 -0.0375572443008 0.0383402183652 31109.9281311 0 0 0 1
image_3695584235670,1,225,1,0,220,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695584235670_0.json,0,197.0952030852109,3.5794904170466837,2.1151853021952305,2.1729507008857127,1.8626034112741119,-0.0157367033 -0.998875054 -0.04473235 -4791.29025 -0.00584800035 0.0448290721 -0.998977555 1481.12377 0.999859069 -0.0154590186 -0.00654688348 32670.6856 0 0 0 1,-0.00491106527519 -0.998280801361 -0.0584065368068 -4700.01198022 0.000150732950579 0.0584065014205 -0.998292871896 1391.97974282 0.999987929686 -0.00491148525858 -0.000136364337784 29082.8977161 0 0 0 1,-0.0365842580795 -0.999095082283 -0.0216923654079 -4676.51367188 0.0387372896075 0.0202727932483 -0.999043822289 1292.05882549 0.99857956171 -0.0373895950615 0.0379605703056 29251.1539459 0 0 0 1
image_3695701545433,1,226,1,0,221,0.731135032,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695701545433_0.json,0,223.50079406402028,4.4205712532229615,0.5253892109691769,3.2556777144643836,2.9293410077953945,0.0014602909 -0.99984161 -0.0177376141 -4851.10508 -0.0247829952 0.0176960003 -0.99953622 1475.00343 0.999691788 0.00189920485 -0.0247532285 32154.638 0 0 0 1,0.0121199416916 -0.999436106339 -0.0313141637392 -4818.56682737 -0.018493032785 0.0310870667298 -0.999345587067 1454.81871334 0.99975552764 0.0126911040972 -0.0181058312336 28564.7864554 0 0 0 1,-0.0377473793924 -0.999057590961 -0.0214243158698 -4686.33699417 0.0393754504621 0.0199359115213 -0.999025583267 1284.05237198 0.998511314392 -0.0385541282594 0.0385858081281 28507.2822571 0 0 0 1
image_3695784425932,1,227,1,0,222,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695784425932_0.json,0,238.99390213149266,3.818273400871982,0.6337192882854413,2.535400561394888,2.770045424694971,-0.00094648736 -0.99981957 -0.0189718722 -4915.29804 -0.0118808392 0.0189817847 -0.999749237 1474.49409 0.999928972 -0.000720848254 -0.0118966615 31789.5402 0 0 0 1,0.00972111049367 -0.999422379032 -0.0325639160573 -4874.25853308 -0.00560404577232 0.0325104921485 -0.999455682831 1407.93973165 0.999937044971 0.00989830879819 -0.00528477061372 28200.3360353 0 0 0 1,-0.0376635119319 -0.999068558216 -0.0210569668561 -4695.29867172 0.0396189168096 0.0195624362677 -0.999023377895 1286.9809866 0.998504817486 -0.0384610109031 0.0388452187181 28302.6123047 0 0 0 1
image_3695906359817,1,228,1,0,223,0.971572079,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695906359817_0.json,0,522.617379783074,2.2937464003319854,0.6704147446661584,1.0600044022666348,1.914344253411349,-0.0168393644 -0.999666011 -0.0196036062 -4975.94631 0.0132642664 0.0193813103 -0.999724174 1510.16053 0.999770221 -0.0170947471 0.0129334673 31575.3182 0 0 0 1,-0.00616807651701 -0.99942641028 -0.0332987144721 -4877.95463826 0.0195347578038 0.0331725660623 -0.999258712312 1353.36742412 0.999790151894 -0.00681398649608 0.0193189419099 27990.026884 0 0 0 1,-0.0391611047089 -0.998996913433 -0.021712878719 -4695.27769089 0.0387194044888 0.0201961304992 -0.99904602766 1271.04341984 0.998482525349 -0.0399644821882 0.0378896594048 28472.7077484 0 0 0 1
image_3695983839340,1,229,1,0,224,0.489391848,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3695983839340_0.json,0,481.22040968228316,1.9567874673780241,0.7805273899779135,1.5368080632952206,0.9159292495555259,-0.0342897016 -0.999205251 -0.0203244503 -4992.39245 0.00594196807 0.0201322239 -0.999779669 1551.83291 0.999394271 -0.0344029137 0.00524691774 31350.0671 0 0 0 1,-0.0236172670668 -0.999138355634 -0.0341287494499 -4831.88200215 0.0122054602907 0.0338475551323 -0.999352475216 1421.27781932 0.999646563022 -0.0240185313519 0.0113955567662 27765.9783695 0 0 0 1,-0.039033152163 -0.99901419878 -0.0211409851909 -4692.95120239 0.0393311455846 0.0196046698838 -0.999033927917 1243.92175674 0.998463571072 -0.0398268960416 0.0385271385312 27340.7535553 0 0 0 1
image_3696103755366,1,230,1,0,225,0.885303806,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3696103755366_0.json,0,569.6784823545406,3.213380511264456,1.7673395139986463,1.332069430506791,2.30945315079863,-0.00966493085 -0.999171014 -0.0395458381 -4964.60789 0.00941612872 0.0394549926 -0.999176981 1525.06025 0.999908959 -0.0100293451 0.00902699311 30697.7274 0 0 0 1,0.00112976677487 -0.998584066769 -0.0531844398208 -4894.54206412 0.0154716625549 0.0531955626392 -0.998464250264 1381.33728055 0.999879668731 0.000305180070111 0.0155098543039 27111.2340198 0 0 0 1,-0.0386385992169 -0.999003648758 -0.022329499945 -4683.85982513 0.0395760498941 0.0207987353206 -0.999000072479 1228.19662094 0.998469233513 -0.0394836589694 0.0387329831719 26604.5837402 0 0 0 1
image_3696183885205,1,231,1,0,226,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3696183885205_0.json,0,252.99578769996037,4.466140391790057,2.882776846683311,1.4312654839742265,3.06106547010008,0.00271275751 -0.998230318 -0.0594043245 -4927.17384 0.00824365726 0.0594248481 -0.998198743 1492.97002 0.999962341 0.00221816225 0.00839027381 30043.4756 0 0 0 1,0.0136252232603 -0.997242822138 -0.0729459223123 -4903.71278008 0.0140823314082 0.0731368402869 -0.997222488474 1352.76724184 0.999808002363 0.0125601303908 0.0150400096882 26456.2352911 0 0 0 1,-0.0392138026655 -0.998980820179 -0.0223521459848 -4686.47480011 0.0402133017778 0.0207734946162 -0.998975157738 1233.52146149 0.998421370983 -0.0400724969804 0.0393577069044 26405.2944183 0 0 0 1
